depth,measured,predicted
4334.6199,126.0131,126.3357
4334.5972,125.6211,125.8720
4332.5383,125.2270,125.2764
4333.9785,125.9270,125.2663
4333.4790,125.1287,125.3309
4334.7207,125.8532,125.1657
4335.5981,126.1221,125.2311
4334.3524,125.2788,125.5053
4332.9402,125.5985,125.3523
4334.1815,125.1408,125.1632
4335.8475,125.6500,125.3220
4335.7851,125.7293,125.6265
4336.1281,126.8753,125.4203
4335.8230,124.8741,125.5672
4335.2310,127.0046,126.1549
4334.0873,126.2265,126.0705
4335.6615,124.9616,125.6995
4336.4672,126.1221,126.0830
4335.2423,125.3689,125.8256
4337.1101,125.3085,125.6134
4337.7632,125.5782,125.6662
4335.4450,125.9531,125.5356
4336.9054,124.9816,125.3670
4336.0170,124.1927,125.2491
4335.8986,124.6065,125.3086
4335.8599,126.0414,125.0517
4337.1657,126.4673,125.2949
4336.6799,125.5197,125.1830
4337.2333,124.4460,125.2465
4336.8887,124.6691,124.9366
4336.1286,125.1796,124.8889
4335.8515,124.9956,124.9112
4336.9390,125.9794,124.6759
4337.9439,123.9661,124.6078
4336.5997,125.1105,124.7829
4335.6193,125.8444,125.3205
4336.0303,125.4401,125.4939
4338.1115,125.2555,125.7418
4335.7935,126.7489,126.1245
4339.5987,125.3203,126.1809
4339.6539,125.9251,125.6944
4337.7180,125.2210,126.1558
4337.8683,126.4746,126.4632
4339.8340,124.9071,126.2100
4337.4668,126.8408,126.2755
4337.4892,126.3337,126.2223
4339.2958,127.0184,126.2496
4337.1931,126.1818,126.2621
4337.3472,126.6416,126.3345
4338.7938,126.5781,126.4707
4339.2699,125.5098,126.4022
4338.8894,126.5192,126.3830
4338.8342,126.8779,126.2383
4337.3045,125.2134,126.4518
4340.1296,125.0888,126.2788
4340.4106,126.8372,126.0609
4341.0444,125.4994,126.0950
4340.8622,126.9017,126.0761
4339.5696,125.8977,125.9186
4341.9484,125.9662,125.7095
4341.8313,124.9361,125.6640
4339.7779,124.7997,125.5735
4341.2683,125.8927,125.6715
4339.5893,125.0804,125.4318
4340.5265,124.5008,125.7810
4339.8728,125.8346,125.4267
4342.2738,126.0574,125.6162
4340.8666,124.6066,125.4317
4340.6811,125.7012,125.6396
4339.0192,126.1900,125.9562
4343.1069,126.0091,125.6344
4341.8621,128.2745,126.1275
4342.1926,126.3750,126.0656
4341.6448,125.8548,126.0259
4342.6937,126.9550,126.2759
4341.0206,126.7466,126.3791
4341.8868,126.2878,126.0164
4340.7677,125.8618,126.1889
4343.0543,125.8362,125.9019
4340.6831,126.1546,125.9725
4342.3772,124.8491,125.9848
4340.9754,126.3914,126.3905
4340.1340,126.5121,126.6201
4342.4973,126.3162,126.8035
4341.9702,127.3159,126.8455
4341.5337,127.1323,127.0148
4341.8157,127.6316,126.9205
4343.4480,127.7179,126.9521
4343.6674,128.1896,126.9665
4344.6742,126.0560,126.7607
4344.0424,126.3286,126.9149
4341.4817,127.1720,126.4197
4344.3393,127.2644,125.9294
4346.1440,127.4456,126.1498
4342.7033,126.1105,126.0607
4345.7754,126.5973,126.4438
4343.4167,124.8327,126.2080
4343.0861,128.2059,126.3978
4345.0664,127.7804,126.7221
4342.9288,125.6336,126.8377
4344.3527,126.3811,126.7395
4346.5484,127.6157,126.7445
4343.9603,127.4929,126.8001
4343.3688,125.9237,126.8305
4344.1244,128.6250,127.2079
4344.9398,127.2481,126.9295
4344.5099,127.0635,126.9862
4344.8774,125.6225,126.4725
4343.7289,127.4809,126.7976
4344.8821,126.0218,126.2912
4344.3136,127.1857,126.6827
4346.6399,125.5510,126.3547
4344.2675,126.5729,126.2419
4344.3443,126.3195,126.2931
4347.7026,127.0400,126.2290
4349.1321,126.2684,126.4483
4348.9060,126.5831,126.3480
4345.4297,125.7338,126.2415
4348.1980,127.6407,126.2985
4347.0798,126.7078,126.7256
4346.1439,126.1417,126.6646
4344.7293,127.1427,127.1123
4345.9537,128.0155,126.7421
4348.1525,128.0581,126.9006
4345.0202,127.3111,126.6872
4346.7551,128.0753,126.8251
4345.2944,128.1029,126.6102
4348.5794,126.1578,126.8472
4347.2706,127.1516,126.5994
4346.3879,126.6234,126.6514
4344.1456,127.7820,126.4350
4347.0687,127.5540,126.4867
4346.5362,125.7187,126.4201
4347.8209,126.9885,126.4496
4347.6406,126.4607,126.4155
4347.1727,124.9413,126.1744
4345.7320,124.7798,125.9801
4347.3723,126.5346,126.0168
4346.9243,126.6995,126.2504
4348.3577,125.5858,125.7152
4349.0326,126.4730,125.9281
4346.9824,126.5067,125.9223
4347.2473,124.0941,125.1496
4346.7822,125.4631,124.8671
4347.5721,124.6197,124.7807
4350.6417,124.8647,125.2554
4350.7928,126.2079,125.5226
4349.0776,125.7878,125.0473
4348.5396,125.0134,125.3997
4349.7021,125.7864,126.1167
4349.0662,126.4522,126.4244
4348.3989,126.8431,126.4144
4349.9187,126.6615,126.6021
4350.7857,126.8599,126.4333
4348.9726,126.1835,126.3927
4352.0924,127.5990,126.6062
4351.5444,127.2415,126.4057
4350.6895,126.7428,126.4833
4349.7709,126.1585,126.1011
4350.4415,124.4989,126.1311
4351.9523,126.1982,126.1623
4349.9710,126.5344,125.8206
4352.0781,125.0939,125.3859
4349.8821,125.8955,125.5074
4349.9382,125.8435,125.6723
4352.5119,126.4573,125.4846
4352.2893,126.0640,125.9639
4350.0256,126.6375,125.6669
4351.5379,127.2963,125.7278
4351.8963,126.2637,125.4495
4351.3798,125.2094,125.5986
4349.1578,125.1526,125.5869
4349.7480,125.4232,126.2048
4349.6391,125.1833,126.0019
4352.1250,126.5480,126.3099
4352.3126,126.1602,126.3549
4352.8821,126.7402,126.3100
4351.4129,127.2953,125.8621
4354.6268,126.1764,126.4021
4352.8057,125.9373,125.8305
4351.8584,125.4733,126.1562
4350.8940,126.0399,125.9339
4351.3840,127.5909,126.7986
4353.2676,125.8650,126.8596
4352.4762,127.7373,127.1927
4351.9020,128.6182,127.6442
4353.3127,130.3798,128.6866
4352.3083,127.4578,128.7345
4354.4432,129.0095,129.5841
4355.0904,129.9433,129.6610
4352.1780,129.9443,129.1595
4354.2135,129.7725,128.5931
4352.7009,129.8220,128.4805
4356.2263,128.4134,127.6791
4356.1334,126.6309,127.8192
4354.7642,126.9967,127.1323
4355.6210,125.6742,126.3349
4354.1691,128.1991,126.4218
4354.5877,125.6789,126.3027
4353.3061,127.7050,126.6052
4353.7937,126.3581,126.8059
4355.4983,125.9007,126.0054
4352.5375,126.8771,125.7089
4355.4318,126.8386,125.7718
4356.7126,125.8629,126.0592
4356.1781,127.3654,126.9980
4356.6091,125.7405,126.8434
4355.2415,125.3114,126.5000
4355.1664,126.6417,126.4236
4353.4873,125.5667,126.3917
4356.1761,126.1643,126.5921
4357.2852,126.5431,126.5676
4356.0914,127.6243,126.2095
4356.1977,126.8784,125.9872
4357.5187,125.7630,126.3496
4358.1346,127.5865,126.4086
4356.4864,127.0231,126.2776
4358.1542,125.8414,126.3907
4356.6738,124.6838,126.2707
4357.9685,124.6469,126.5477
4356.8661,126.1062,126.7143
4355.9861,126.6626,126.8405
4359.6926,125.8889,126.8971
4357.5875,125.8532,127.3245
4358.8617,126.6844,127.3611
4358.1795,127.7915,127.5291
4357.9403,127.4453,127.1384
4355.9520,126.4654,126.6089
4357.6966,128.1818,126.6212
4358.6702,127.3688,126.9156
4359.4346,126.8689,126.7230
4356.3506,127.5246,126.7547
4357.4435,125.5400,126.6994
4357.5274,126.7394,126.5653
4356.6538,125.3921,126.5580
4357.0844,127.2694,126.5435
4358.9317,126.2838,126.5127
4358.1400,125.0727,126.6244
4358.8471,126.3692,126.4437
4359.8696,126.2111,125.9852
4357.3218,124.6948,126.1009
4360.7270,124.2707,125.8114
4360.6362,125.6623,125.8628
4359.8001,126.1242,125.8930
4361.9010,124.5476,125.4338
4361.1803,124.8113,125.5915
4360.1967,125.4235,125.7899
4359.4528,125.3825,125.6997
4358.1651,124.7498,125.7137
4360.8926,126.5421,126.0405
4361.6939,126.1110,126.3091
4358.1118,124.8572,126.3991
4358.7499,126.1621,126.2010
4359.2626,125.2591,126.5544
4360.0976,127.2112,126.3084
4362.4215,126.9792,126.8204
4361.1900,127.9879,127.3677
4361.6783,127.8392,127.3079
4362.6730,128.0137,127.7453
4360.9952,127.4584,127.9112
4360.1216,128.9265,127.8536
4361.7084,128.4111,128.3088
4359.8738,127.6892,128.2804
4362.4803,128.4317,128.3646
4362.2529,127.2317,127.2675
4360.6682,127.2675,127.1172
4360.3691,125.7999,126.4824
4361.4853,126.3680,125.9700
4364.9357,125.6588,126.1731
4360.3576,127.4415,127.0448
4364.4922,126.4338,127.8025
4360.7858,126.9539,127.4493
4361.7397,125.6818,127.1855
4360.8748,127.5470,126.9958
4364.2838,126.7998,126.6592
4362.1534,127.4456,127.8841
4362.4934,129.8790,127.8654
4363.9909,128.1560,127.5651
4363.1590,126.2766,127.4421
4363.0425,126.7764,126.4160
4364.9857,126.2883,126.2239
4364.2859,126.1238,126.6958
4363.5286,126.4941,126.8178
4365.1997,127.1253,126.9807
4364.5987,127.3853,127.0269
4365.9383,127.8827,127.0468
4366.5569,126.3630,127.2539
4366.4706,128.2502,126.9555
4365.9297,127.4245,127.2597
4364.6419,127.4610,127.3197
4364.8936,126.9484,127.6803
4363.7481,126.5833,127.6471
4365.0540,127.4059,127.7593
4364.0691,127.3924,127.7005
4365.9407,127.3950,127.6691
4364.8267,128.7579,127.6607
4366.4294,128.5691,127.8455
4364.3929,127.6284,127.9433
4366.8485,128.0624,127.5897
4364.9492,128.4125,127.4273
4366.3690,127.8889,127.5850
4366.3971,127.7183,127.6457
4367.4088,127.8707,127.4636
4367.4248,128.0045,127.4680
4366.0635,128.8438,127.4806
4366.8560,128.2772,127.8564
4365.3075,126.7242,128.2153
4368.4128,126.8081,128.1523
4366.5331,128.3120,128.2277
4365.4842,127.9815,128.2267
4368.3689,126.7337,128.1835
4366.8407,127.9945,128.3623
4366.8863,128.0173,128.1045
4367.0222,128.9637,127.9632
4366.0281,128.3274,128.0135
4368.3369,128.6732,128.1731
4366.8245,128.3942,127.8972
4368.2468,128.5422,128.2578
4368.9284,128.4206,127.7775
4366.5585,127.4289,127.8304
4368.3962,128.1905,127.6264
4367.5096,127.8703,127.5045
4368.8342,125.7179,127.4158
4368.3349,126.2716,126.7337
4370.4250,127.9005,126.7799
4367.7032,126.0581,126.4492
4369.9302,126.0035,125.8867
4369.3572,126.6536,125.9988
4370.1296,126.2324,125.7474
4371.3432,125.6619,125.5007
4369.6380,125.3096,125.6438
4369.4340,125.6828,125.9757
4368.4879,125.6137,126.0921
4367.5870,126.2277,125.7778
4370.4067,126.6231,125.9695
4371.7174,125.8036,125.7790
4370.5429,126.3429,125.4774
4371.6302,127.3469,126.2511
4370.1160,125.2284,126.6754
4370.2355,127.1475,126.5830
4368.6409,126.0972,126.0674
4369.0180,126.5761,126.2838
4371.5262,125.2672,125.2673
4370.7490,123.8245,123.8054
4369.8385,122.8326,123.6831
4370.0739,122.7788,123.0589
4369.9389,121.5799,122.0677
4372.1745,120.9741,122.1634
4370.3005,120.2971,121.5420
4371.3141,121.4213,121.6444
4370.5089,122.4867,121.8079
4370.7929,124.4483,123.8094
4369.9954,124.8865,125.1171
4371.2073,125.2314,125.0221
4373.4171,126.4089,125.5572
4370.2386,125.0234,125.6477
4373.1777,126.5586,125.6863
4371.5239,125.7822,125.6411
4369.6458,126.0809,125.4389
4372.6255,126.3326,125.6218
4372.1230,125.9938,125.6597
4370.6202,127.3270,125.9811
4372.5395,124.9040,126.0921
4373.9483,127.2125,125.9613
4372.1646,126.6815,125.6202
4374.6974,125.1305,126.0248
4372.7506,125.8897,125.1802
4370.6118,123.3409,124.7605
4373.4634,123.9452,124.5461
4372.9779,123.2722,124.6984
4372.2358,124.0170,124.0360
4372.5178,122.5791,123.9406
4373.2660,123.9497,123.8190
4371.9926,123.9165,124.0491
4371.8551,125.4303,124.5039
4372.0845,125.1765,125.3157
4374.1915,124.9272,125.4882
4373.8459,126.1031,124.9159
4375.8106,125.8653,124.9580
4375.4228,124.5334,124.4756
4374.8598,125.7246,124.4563
4373.2164,122.8507,123.8212
4373.2426,122.7163,123.3915
4373.2425,122.4970,123.6288
4374.5700,122.9103,123.6813
4374.2968,122.7784,123.4801
4374.1699,122.4947,123.6400
4375.3300,121.5229,123.3133
4376.5491,121.9950,122.6928
4375.8871,122.5629,122.4859
4374.6199,120.5736,121.9593
4376.1895,121.9407,121.6320
4372.8599,120.9868,121.5776
4376.6907,119.7854,120.9307
4375.9587,119.5608,120.3826
4377.2306,119.5196,120.4397
4376.4950,118.3496,120.1953
4377.3498,118.1215,120.3881
4377.4372,119.2232,120.0149
4376.3487,119.2234,120.4558
4375.4504,120.4172,120.8792
4377.3421,120.8398,120.9870
4377.8896,123.1541,121.7410
4377.8405,122.2235,122.0701
4377.5802,120.9788,122.6025
4378.0563,123.6250,123.1818
4378.5252,122.4860,123.5152
4376.9904,123.5315,123.4721
4376.5395,123.4044,123.0798
4377.6194,121.9547,123.3152
4375.3469,122.6016,122.9999
4378.7318,122.0128,123.1971
4375.5435,122.0993,123.1665
4378.2247,122.4266,123.0989
4378.1612,122.2705,123.0491
4375.6493,121.9388,123.0785
4376.9799,123.8622,122.9384
4380.2810,123.4515,123.3687
4376.2445,122.2975,123.7605
4379.9369,124.1546,123.9372
4379.8033,124.3597,124.7382
4378.4799,125.1708,125.2218
4378.4041,125.6412,125.5120
4378.4625,125.2043,125.4459
4377.4078,126.2536,125.5767
4381.1528,126.1513,125.8050
4380.6430,124.9486,125.9020
4378.5270,125.9705,125.9195
4378.8995,125.7854,125.8056
4380.3885,126.7665,125.9817
4378.7156,125.5756,126.0369
4381.4560,125.7235,126.2872
4380.2335,126.5572,125.9659
4380.3662,126.5801,126.0431
4377.6487,125.1033,125.7624
4381.1458,124.6160,125.8218
4379.9932,125.2191,125.3707
4381.2086,126.8517,125.4021
4378.0073,125.9054,125.4242
4380.3974,124.7960,125.4042
4379.4295,125.1837,125.1907
4378.8961,125.5509,125.2046
4381.8278,124.3696,125.1218
4379.6865,124.9470,125.0426
4382.5252,125.4129,125.5821
4382.4439,124.0184,125.5556
4380.6729,124.1207,125.6051
4381.1430,125.4665,125.4770
4382.8423,124.8313,125.6607
4380.9344,125.1074,125.6750
4381.8474,126.1024,125.8258
4382.9847,125.6645,126.1373
4383.4749,126.2755,126.5059
4379.7278,128.7808,126.5171
4380.4212,126.2730,126.7968
4381.6561,129.1095,126.5151
4385.0306,127.5355,126.9100
4383.9160,126.4385,127.2808
4381.3198,126.8589,127.4470
4382.7629,127.9237,127.6600
4381.8298,128.3234,127.7499
4382.0749,127.8045,127.8027
4382.5401,128.1829,127.7069
4383.8763,127.4955,127.7186
4384.2080,129.5728,128.2082
4385.0981,129.3697,128.0674
4382.1499,127.3686,128.1631
4382.1974,128.6319,128.2418
4382.0605,127.6138,128.5246
4382.8463,128.5303,128.7070
4383.3809,128.4033,128.6904
4382.7872,129.3503,128.6590
4386.8514,129.5040,128.9594
4384.0957,128.1001,128.7929
4383.0825,129.4299,128.6394
4386.5274,127.4853,128.7561
4383.7088,129.1911,129.1798
4386.2574,128.7461,129.0129
4386.2168,129.9653,129.3023
4384.6245,129.6058,128.9385
4385.6311,130.1102,128.9625
4386.4265,130.2576,129.0388
4383.9998,128.9858,128.8192
4383.7593,128.6937,129.0761
4383.5217,131.7084,129.1735
4384.6418,129.1155,129.7282
4386.8257,130.6970,129.9343
4386.7640,130.6639,130.1875
4385.7893,129.4915,130.3699
4384.2274,130.2770,129.8533
4385.0130,129.8860,130.1338
4385.6918,131.6947,130.2213
4385.3534,130.3972,130.5313
4385.0122,130.4801,130.7834
4386.9460,129.7727,130.4232
4385.5970,128.9648,130.1124
4387.6040,130.1138,130.1777
4385.2675,130.1786,130.0844
4386.4778,130.4826,130.2770
4386.6210,130.8865,130.0938
4388.5168,128.4263,129.8765
4388.2342,130.5608,129.5522
4388.1675,130.5127,129.6474
4385.5626,129.5772,129.8066
4387.2707,129.1337,129.6186
4389.8433,128.6523,129.4368
4387.3740,129.2905,129.3267
4387.0848,128.5822,129.3283
4388.5003,128.9195,129.0137
4388.2551,129.5793,129.2201
4388.0731,129.9702,129.3613
4388.8267,129.1662,129.1620
4387.7298,128.0888,129.2037
4388.5918,129.2600,129.1063
4389.0870,128.7640,128.8514
4386.8926,129.0682,128.9828
4388.5600,126.9648,128.9971
4388.1738,129.0169,128.9350
4389.3178,128.9917,128.7518
4389.9179,130.0045,128.8894
4390.4274,127.3999,128.7338
4389.5743,128.9612,128.9732
4387.6658,128.4046,128.6172
4387.5849,127.3634,128.2227
4390.4831,127.7001,128.4213
4389.0911,128.9090,128.4081
4389.3540,129.3196,128.3526
4387.9312,129.2611,128.3173
4391.0603,127.9692,128.0299
4390.1334,128.0162,127.3136
4391.4222,127.6161,127.6166
4390.0177,127.6250,127.8697
4390.4086,127.5024,127.6347
4389.5174,127.3448,127.5316
4390.4743,127.7857,127.7832
4391.2422,127.3180,127.6863
4388.8145,127.0584,127.7202
4391.2122,127.9630,126.9939
4392.3541,127.7936,126.8078
4390.5873,127.0358,126.6804
4391.7210,127.2857,126.0692
4390.4176,125.8936,126.3930
4390.8809,127.1063,125.9780
4388.8879,125.4080,125.8484
4390.2268,126.9341,125.5784
4389.3184,126.4185,125.6131
4390.0632,126.0824,125.5783
4393.6960,125.5743,125.5892
4390.1711,127.0081,125.5169
4392.2130,125.9115,125.8753
4390.5922,125.2825,125.8507
4393.5271,125.3509,125.6360
4390.5651,125.8868,125.4124
4394.1925,124.0264,124.4700
4394.0980,123.6081,124.2458
4395.2851,124.4983,124.1323
4392.8459,121.4893,123.0291
4391.0230,121.9389,123.0203
4393.3357,122.4883,123.4392
4393.5814,122.4080,123.2490
4394.1214,122.4428,123.7526
4390.4971,123.5742,124.4440
4394.8460,122.3287,124.6977
4394.1391,123.9180,125.0253
4391.9890,123.2285,125.1514
4393.6820,124.2044,124.9197
4395.6618,121.8111,125.1882
4392.9181,122.8191,125.2582
4394.6713,121.5741,125.1139
4394.4051,122.5818,125.2099
4395.3396,123.9521,125.5531
4395.8688,124.0587,125.6100
4394.5826,125.0399,125.8298
4391.8989,123.5757,125.8548
4393.0557,123.2426,125.8557
4395.2368,124.5883,125.8099
4395.6822,125.1797,125.7185
4396.8621,125.9044,126.2789
4394.6295,125.9856,126.8493
4392.9750,125.9917,126.9354
4394.4412,126.6904,126.8666
4396.8330,127.0018,127.2936
4396.0747,126.7106,127.8370
4397.0071,126.7707,127.6735
4397.5155,127.1466,127.8492
4394.4116,128.4688,127.7634
4395.0833,127.0898,127.8199
4394.6522,128.7946,127.4239
4397.7806,127.8856,127.4446
4398.4904,128.8415,127.7732
4395.0522,128.3703,128.0611
4397.6972,129.4076,128.0748
4398.0147,127.9049,128.2322
4398.8021,127.0197,127.6897
4398.1168,126.4983,127.4550
4397.4250,126.8166,127.6427
4396.8515,126.9914,127.3215
4397.1493,126.7916,127.0469
4396.0775,126.8513,127.0921
4397.1878,126.5522,126.6395
4396.5968,126.0605,126.7521
4399.2841,124.5253,126.5750
4395.8512,125.6526,126.5499
4395.4872,126.0968,126.4736
4399.0026,127.0668,126.7922
4400.0893,127.4755,127.2296
4396.3872,127.4285,127.2754
4398.7304,125.9401,127.1986
4396.5533,128.0910,127.4453
4400.6745,128.3233,127.5408
4400.0915,128.1757,127.5384
4398.2465,128.6024,127.5113
4399.5435,127.6257,127.9882
4398.3419,127.2886,128.1162
4399.3389,129.1844,128.2607
4396.6278,127.6690,128.1988
4401.0759,127.6925,128.2021
4401.3566,127.7145,128.4940
4401.6815,126.7183,128.0883
4398.3486,129.5558,128.3165
4400.4106,129.4606,128.3154
4398.8012,127.6410,128.3424
4398.4672,129.7852,128.8788
4398.2436,127.1991,129.3294
4402.0257,129.5730,129.2773
4401.1068,130.1864,129.3688
4402.4984,129.6023,129.3005
4401.0494,128.2355,129.1375
4400.8087,128.4388,129.0612
4401.1196,128.5660,129.1488
4400.9093,128.6407,129.0017
4402.8150,129.4357,129.1151
4400.5623,129.6729,129.0568
4402.5082,130.1123,128.9676
4402.9003,129.7075,128.7002
4402.9263,129.8125,129.3153
4403.8764,128.0008,128.8615
4401.7168,127.6353,128.2721
4400.5411,128.3310,128.1958
4400.4189,128.5832,128.3927
4399.1637,129.0321,128.7126
4403.6487,129.2400,128.8588
4404.0025,128.5542,128.7437
4402.8131,128.9394,128.6638
4403.0559,128.5101,128.6178
4402.9239,128.4107,128.5712
4400.4821,128.1369,128.5857
4400.7865,129.9709,128.5477
4401.5568,129.9117,128.7836
4403.2201,129.2561,128.7201
4401.6537,127.5560,128.7996
4402.7596,128.4359,128.4728
4402.0742,127.5378,128.3669
4404.2304,127.1842,128.4622
4403.1517,128.0379,128.2045
4403.0807,127.8545,127.8235
4405.7922,129.9853,127.6882
4403.9634,127.6262,127.9065
4405.7324,128.1062,127.6435
4404.8743,128.1034,127.6181
4405.3950,128.6420,127.6653
4405.1872,128.7427,127.9233
4402.1252,128.1209,127.8713
4404.1540,127.2825,127.9074
4405.9536,130.0371,128.3468
4403.7237,129.0888,128.4814
4403.6682,128.1913,128.4121
4403.4317,129.3194,128.8175
4404.5644,128.7116,128.9486
4404.8171,129.1155,128.9341
4403.3604,129.6230,129.0611
4403.4533,130.3304,128.8885
4407.8176,128.5514,128.9668
4405.3395,127.7996,129.1315
4405.1482,129.4979,128.8141
4406.1172,129.2362,129.1638
4407.1303,128.4163,129.2382
4406.7565,128.0533,129.0209
4406.5651,128.0718,129.0934
4404.3969,128.1187,128.9624
4403.9968,128.9873,129.2011
4406.6552,129.9150,129.1678
4407.6582,129.8180,129.4349
4406.4903,131.0033,129.1188
4406.1869,130.3766,129.4856
4406.8642,129.5497,129.3751
4406.0651,128.3473,129.4639
4406.0001,130.0311,129.1552
4407.1337,129.2222,129.1048
4405.0957,128.6070,128.8375
4408.3548,127.8360,128.5910
4409.0427,128.1210,128.4238
4407.2894,127.5235,128.1031
4406.3603,127.7916,127.8264
4407.2260,127.2264,127.7327
4405.5888,127.3133,127.5989
4407.7904,128.0979,127.4260
4410.1254,127.3043,127.4521
4409.0972,126.5725,127.2618
4407.2348,126.8397,127.4640
4410.4172,127.2026,127.5568
4410.3594,127.8624,127.8007
4408.1678,127.7432,128.1910
4410.6180,127.5580,127.8679
4406.3885,127.5582,127.8584
4407.4849,128.5724,127.9779
4407.0542,128.3322,127.9096
4409.9908,127.8209,127.6153
4410.0066,126.5462,127.2879
4409.0546,127.8233,127.5070
4409.9058,127.4863,127.1725
4410.8993,127.3041,127.0445
4410.6171,126.7466,127.1888
4409.0112,127.2447,127.1980
4407.9582,126.4189,127.5896
4407.9212,126.9691,127.3023
4407.6510,126.0383,127.1912
4409.3842,126.5042,127.1947
4408.4388,126.8809,126.9954
4411.0813,126.4807,127.4799
4411.0107,127.5809,127.6808
4410.8587,128.3053,127.7054
4412.2179,128.9003,128.1651
4409.4922,128.3803,128.5359
4409.3601,129.0024,128.6981
4410.3844,129.1470,128.9688
4409.9746,130.2013,129.0709
4411.2012,130.1899,129.0419
4409.8574,128.7413,128.9745
4409.7603,129.2185,129.0329
4412.3414,128.3903,128.6936
4410.7969,129.3768,128.9204
4413.4877,127.8777,128.7903
4412.7709,129.0212,128.6036
4413.5789,128.3722,128.9250
4413.7718,129.8774,129.2908
4413.5127,128.4983,129.1830
4409.7151,130.5276,129.2611
4413.3650,128.9620,129.4173
4413.3458,129.0532,129.5077
4413.0075,129.8808,130.0296
4412.7199,129.7523,129.8629
4413.1614,130.3144,129.9313
4411.3673,130.5515,129.8228
4414.8780,128.8523,129.7474
4411.4818,130.1123,129.6805
4412.9723,129.4070,129.9057
4413.0092,130.8853,129.9315
4414.1543,129.2227,130.0302
4413.1886,129.4228,130.0451
4413.4261,129.8831,130.2476
4412.2955,129.8030,130.2083
4414.6552,130.4025,130.1478
4412.7547,129.4989,130.1369
4412.3138,128.8269,129.6734
4415.2524,129.9667,129.4393
4413.7785,130.1024,129.7937
4415.1833,129.6774,129.7896
4412.4915,130.0236,129.5323
4413.5626,129.0359,129.4893
4414.1612,129.7450,129.4693
4412.8195,130.2072,128.7688
4416.7829,128.8358,129.1780
4413.1848,129.1356,129.5129
4416.6762,129.4579,129.6574
4414.0268,129.7616,129.5214
4416.4252,129.6069,129.6134
4414.7032,129.6392,129.6138
4414.6833,128.7951,129.2932
4417.2280,129.8428,129.4134
4414.5247,129.7216,129.3580
4416.9213,127.6280,129.1122
4417.1396,128.3955,129.0777
4414.0689,129.5694,128.7162
4417.1381,128.1141,128.6133
4416.3564,129.3486,128.5822
4418.5398,129.2057,128.5765
4416.7384,127.6150,128.3095
4414.6038,129.8742,128.7474
4417.7058,128.1691,128.3799
4415.2233,127.5975,128.0259
4417.7101,126.9845,127.9153
4415.9498,126.2304,127.9126
4417.1457,127.8668,128.3478
4417.8462,129.0633,129.1365
4416.7552,127.5157,128.8796
4419.6302,127.5539,128.8540
4415.8090,128.1952,128.7276
4418.8299,127.4508,128.6560
4417.8713,129.8756,129.0319
4418.1042,130.9241,129.0899
4416.5625,129.4920,129.5151
4418.8212,130.8845,129.2642
4416.3801,129.1318,129.4296
4419.2038,128.8770,130.0411
4416.1916,130.8707,130.0755
4417.7901,130.2785,130.6607
4416.7106,130.7844,130.9630
4420.4975,132.7935,131.0236
4417.4852,130.3605,131.2586
4419.5825,131.4137,131.6418
4422.2154,132.5879,131.6571
4419.8666,132.6337,131.8649
4420.3283,131.2012,131.9275
4420.8265,131.7745,131.7284
4419.0337,129.6905,131.4280
4420.2186,130.2731,131.4682
4418.4840,131.5319,131.3200
4419.4936,130.0400,131.1064
4420.3556,130.7357,131.1139
4418.0581,131.4596,130.8396
4420.7883,130.3514,130.2042
4420.0010,128.4152,130.1212
4421.8743,129.3820,129.5963
4420.6049,130.0280,129.4786
4419.9728,129.3977,129.5940
4421.4034,129.8690,129.7625
4417.7548,130.1131,129.3077
4419.6272,128.4096,129.1455
4420.2200,128.9479,129.2022
4422.7439,128.9338,129.4313
4422.3059,129.5930,129.6505
4422.7588,130.9596,130.1589
4420.1720,130.1519,129.9894
4422.5083,129.5885,130.2295
4422.6520,131.6804,130.3854
4421.9234,131.0068,130.2835
4419.8838,129.9900,130.2247
4420.4060,131.1558,130.4063
4420.2214,130.1766,130.3012
4422.7245,130.1618,130.2231
4421.5449,129.2011,130.0343
4419.9211,130.5635,130.3216
4423.5600,130.4335,130.6691
4423.6783,130.6838,130.5151
4422.1960,131.4012,130.4279
4422.9423,130.9199,130.5564
4424.2214,129.7620,130.6570
4421.6470,129.3464,130.3143
4424.4703,131.2160,130.5452
4422.0138,131.7325,130.3573
4424.7718,130.7814,130.2099
4424.8639,130.8417,130.2566
4424.3443,129.7294,130.2611
4425.0659,129.9550,130.0453
4424.6255,131.6203,130.7842
4421.1229,131.9336,130.7482
4423.3889,130.7485,130.9546
4421.9581,131.1684,130.7486
4423.7412,130.0331,130.6780
4423.5127,129.7762,129.6904
4424.8450,130.3023,130.0344
4422.3091,130.9918,130.3236
4422.4143,130.2137,130.5495
4423.7575,130.0811,129.9382
4424.0505,129.1627,129.8144
4424.4685,129.8708,129.9096
4426.9180,129.9284,129.8730
4423.4210,130.9752,129.8110
4424.2205,129.2490,129.5889
4423.7629,130.4768,129.5012
4425.3528,131.4775,130.7667
4427.5052,131.4310,130.7183
4425.2025,130.0208,130.7756
4426.1929,131.8208,130.3671
4424.7509,131.4732,130.4727
4425.1741,131.5008,130.9731
4425.9653,131.2653,131.1302
4425.3846,131.9363,131.0652
4427.3037,131.5022,131.5630
4428.1963,132.1611,131.4951
4425.4104,132.0870,131.0124
4426.8878,131.6606,130.8538
4428.6048,131.5433,130.3510
