depth,measured,predicted
4314.9540,41097.2073,40597.0271
4315.6371,39978.9315,40535.4943
4316.5752,41003.4800,40716.5517
4317.0590,40176.5125,41092.4257
4317.2427,41167.1474,41092.9987
4314.4532,42065.7966,41476.0133
4315.2459,42366.9073,41735.6355
4314.4803,41730.2659,41845.4042
4315.1792,42520.8489,42032.9003
4317.0253,42943.2881,42088.6670
4316.0502,42048.1574,42250.8483
4315.0180,43281.2530,42327.6447
4317.8982,43033.8854,42391.0520
4316.7880,42795.9068,42569.8059
4316.0107,43199.0297,42867.0866
4316.9283,43346.5298,43123.2200
4315.1177,43081.7685,43313.6284
4317.1860,42658.4277,43193.1137
4317.2865,42665.9714,43169.2437
4317.4330,43687.4854,43428.4780
4315.6428,43627.9452,43255.4313
4315.8725,43494.7438,43249.7333
4317.2386,42443.6277,43477.1475
4316.2080,42646.3038,43084.9782
4317.7485,43535.3647,43247.9831
4319.0723,43955.0138,43167.7248
4316.9322,43947.7919,43554.7173
4320.5410,43329.9406,43915.2758
4317.9909,43770.7346,44012.4267
4318.5558,45669.2187,43911.9094
4317.9764,44438.3653,43918.1742
4318.9635,42332.9076,43073.8484
4320.5803,43101.1316,42724.1896
4318.0624,41517.9599,42075.6668
4317.0201,41903.5460,41719.1754
4317.9127,42147.8336,41398.2402
4320.3962,41303.1935,40650.6719
4320.0477,40462.1703,40571.5411
4321.7504,41087.0952,40269.4303
4320.9822,40664.0020,39963.2242
4319.4968,40394.8957,39635.0553
4319.7952,40011.7256,39423.3275
4318.7179,39047.7639,39425.6123
4321.6316,39121.8278,39249.8064
4317.7005,39832.8718,39524.4728
4320.1313,40025.6478,39756.9511
4319.4972,39807.1346,39685.0563
4321.7484,39141.5320,39805.9651
4320.1298,40982.6629,39964.4003
4320.7454,39782.8533,39904.7031
4320.7005,39851.2431,39862.5540
4320.6439,41134.9501,40192.8600
4321.2290,40851.7048,39923.2782
4320.9120,40192.8286,40151.1628
4320.1454,40007.1446,40115.1446
4319.0368,40044.5698,40100.4263
4322.3057,39861.9719,40471.9680
4322.6214,39763.9812,40281.5439
4319.8133,40560.2958,40199.7182
4320.6806,40579.9904,40004.9293
4321.8130,39454.7111,39997.3277
4320.1033,39759.6248,39834.6398
4320.5548,40031.4380,39681.1093
4320.1083,40700.0873,39749.4893
4323.1823,39886.9562,40142.2578
4323.6692,39862.5043,39990.7585
4323.2964,40258.3807,40257.5757
4322.4174,41010.9025,40086.7598
4323.7830,39189.0630,40027.6417
4321.6785,40459.5069,40038.7651
4322.3529,39770.2106,40225.2084
4322.4637,40094.1044,40129.4621
4324.6754,40386.1912,40212.3850
4323.5333,40890.3511,40078.0531
4324.1319,39870.8732,39948.0385
4322.2049,39834.7734,40209.1689
4324.9531,40757.6356,40224.4942
4324.8851,39281.0478,40287.9476
4324.0712,39566.4546,40126.1518
4322.3508,40572.9299,40106.6056
4323.4558,40788.9276,39964.9415
4324.9014,39071.6747,39790.5460
4322.2840,38582.8523,39506.0145
4322.3856,38570.0287,39294.0806
4322.6078,38932.6456,38944.6372
4324.9384,38950.0108,38893.1799
4325.7955,37310.2003,38362.1629
4324.3815,38348.6629,38279.0664
4323.2241,39834.6257,38295.7314
4324.4767,37473.2669,37888.0613
4325.8183,38743.2408,37350.7346
4325.1503,37626.5211,37564.2660
4326.6542,37509.6395,37234.4994
4324.6656,38672.6901,37265.0878
4322.8023,35138.8834,37022.5667
4323.3577,37842.3606,37032.8716
4327.2213,36990.5946,37214.0331
4324.3556,36479.7949,37083.5855
4327.6213,37574.3853,37418.7397
4326.5268,37394.2360,37538.7200
4324.1932,37591.0047,37663.7339
4325.5202,38237.3527,37854.5240
4324.2462,39014.7234,38093.6280
4325.5364,38010.3684,38417.0196
4324.1105,39058.4490,38357.0496
4327.0548,38161.9771,38723.5641
4327.0889,38664.5017,38783.3308
4327.8269,38753.5028,38684.3995
4324.8016,38589.8396,38460.6957
4325.7750,37383.9412,38206.5540
4325.8285,37719.0662,37868.3069
4325.5967,36958.8830,37130.2826
4326.7823,35833.5425,36850.2637
4327.8327,36965.2482,36984.3851
4325.8634,35526.5323,36737.8086
4326.8926,35426.6064,36222.8300
4328.2751,35723.8144,36408.2323
4328.0315,36472.8572,36197.9570
4326.6584,35477.6264,36093.4819
4327.1378,36391.4828,35901.5943
4328.0092,34700.9206,36100.4989
4328.2755,36697.5773,36018.6143
4328.4548,36530.5330,36114.0101
4327.6650,36529.3536,36274.5305
4328.4039,37297.5180,36316.0059
4328.9913,36307.4006,35954.9224
4329.6313,37455.7005,36010.0707
4327.7939,36026.6150,35892.0166
4327.4871,35670.6202,36011.4549
4329.6572,35856.0486,36156.0331
4328.2664,35684.9651,36378.8226
4327.5789,35886.4418,36155.5848
4328.0202,36561.9968,36295.6633
4329.8171,37271.8519,36208.0283
4328.2291,36811.5864,36157.7657
4331.1346,36501.7179,36286.2005
4331.8432,35847.1004,36000.1677
4329.4315,36330.5672,35972.6042
4329.2514,37078.8163,36140.7991
4329.3297,36367.9606,36113.8475
4330.2286,36901.5525,36448.3124
4328.5679,37128.5545,36755.8889
4331.3950,37128.5141,37094.2232
4329.7308,36740.2732,36837.5531
4328.4236,37418.0476,36966.6356
4330.1479,36630.2445,37140.7124
4330.4663,36906.7773,37166.4987
4329.2223,37430.9428,37242.4278
4330.7949,36735.3496,37216.2177
4330.0941,36813.6846,37186.0381
4330.8184,37185.6501,37220.6612
4332.2197,37491.3728,37452.9221
4331.9991,35001.3926,37338.5175
4332.3125,37760.9984,37474.6321
4329.5402,36841.3621,37178.4525
4332.2925,36410.3023,37200.7353
4333.2050,36534.9586,37078.5066
4330.3041,37436.7437,37196.6047
4330.4141,36992.1171,37166.9157
4333.0514,36491.7309,37219.7510
4330.9937,37743.8219,37686.8361
4332.6444,38518.1496,38194.7699
4333.2237,39842.2840,38626.2327
4333.6642,40807.2074,38798.0408
4334.4997,39523.4866,39283.4930
4331.7118,39273.8352,40352.0268
4332.0140,40491.6851,40230.0638
4334.1267,40009.9261,41327.5507
4333.9850,41076.0301,42104.0330
4331.0609,43109.9340,42247.4739
4334.0872,42199.6977,42367.9485
4334.5561,42354.1127,42946.2480
4335.8263,43195.0608,42960.3938
4332.0661,41749.6072,43710.0588
4332.4680,44591.7505,43518.5202
4332.9394,45443.0788,43469.2044
4335.0069,42312.4676,43641.5102
4334.8521,43706.9117,43500.2977
4334.7274,43991.2032,43154.0465
4334.0519,42975.8793,42858.0162
4332.1021,43211.3626,42775.6576
4335.9269,42269.2976,42851.7572
4334.9128,43757.6477,42966.2925
4335.0530,42818.0149,43315.5386
4333.0215,44841.2201,43573.0168
4334.8917,43359.2522,43528.5559
4332.5677,42867.8089,43537.3605
4336.5618,43816.4767,43553.8099
4335.2676,43955.0337,43732.0525
4335.7202,43625.5923,43760.2539
4335.0075,44246.4673,43746.7888
4337.4572,43783.2148,43786.7775
4335.6688,43556.6867,43787.8989
4332.9153,43973.4315,43653.6565
4335.6761,42701.0231,43994.5645
4335.5322,44365.8807,43635.8822
4335.0771,43186.4468,43556.5975
4336.7816,42549.2050,43328.6534
4334.5178,42544.4624,43350.0700
4335.4813,42996.5027,43487.6230
4336.1904,44055.9037,43639.9441
4335.3960,44742.6809,43917.2426
4334.6965,43581.2189,44278.1582
4336.3098,45226.1564,44396.6395
4334.7793,45869.3929,44534.6395
4336.0389,44617.2735,44483.4811
4338.4002,44847.6133,44233.7366
4339.1368,43975.2515,44039.3228
4335.0277,43529.6473,43960.6731
4335.4165,41792.2472,43540.7963
4336.7816,42334.1137,43058.6873
4340.1141,42881.7450,42716.4409
4339.4218,42840.8804,42280.5715
4339.2908,42581.7442,41812.0190
4336.4543,43287.8633,41580.4708
4338.8591,40346.8489,41167.9266
4337.9897,41087.0674,40730.8262
4337.4587,40767.0001,40211.4406
4338.2088,39777.5443,39985.1079
4339.6580,38809.7014,39948.7652
4340.6708,38769.8255,39384.3032
4340.5859,39550.7377,39574.0145
4337.7234,39829.8349,39644.5166
4338.2702,38603.1038,39440.1627
4339.3184,40855.0917,39683.5713
4340.5717,40357.0245,39502.9473
4338.8705,39264.6276,39877.6148
4337.2363,39095.9940,39435.9744
4340.2873,40205.4509,39411.1696
4338.7423,39383.3271,39244.4853
4340.1812,39792.8159,39005.1992
4339.8949,39373.7113,38946.3483
4341.0774,38632.2364,39088.4315
4340.7454,40584.4115,39758.0597
4339.7461,38751.1638,39581.8089
4341.7218,40024.9014,39773.5480
4341.3579,40043.2713,39874.8671
4340.1404,39379.3680,40066.1421
4339.1745,39385.1831,40025.8065
4340.7145,40141.2451,39982.5630
4342.0179,39524.2814,40136.0688
4342.6389,40085.0764,40075.5373
4342.8695,39608.9602,40156.5700
4342.8456,40034.6351,40303.5304
4342.0753,39749.5533,40256.8547
4338.6221,39669.6499,40142.1675
4342.6874,39724.0667,40020.0053
4341.7411,39835.7505,40022.5627
4343.0820,40984.8274,39871.0943
4341.7301,40329.6771,40014.2641
4343.3459,38779.8781,39726.9227
4340.0948,40014.9033,39701.6184
4342.1555,40241.0326,39694.6810
4343.2713,40465.6754,39596.1504
4342.1500,39672.3975,39660.9230
4340.6438,39084.4611,39790.9213
4341.2125,41330.7971,39945.6375
4342.1746,40836.4789,40162.8304
4342.9173,39713.9993,40662.4778
4343.0148,40997.7339,41043.6630
4344.3427,40085.1793,41278.9595
4344.1845,42267.9986,41703.6279
4342.2855,41665.7739,41743.4195
4344.0925,41497.9442,41694.8882
4344.1162,40579.0031,41553.6717
4343.9494,41735.3302,41213.2863
4344.4479,40723.2455,41100.3938
4342.1845,40048.2422,40618.9708
4341.2990,40568.1098,40572.8497
4342.9096,40636.4335,40427.2417
4343.0800,40851.8868,40385.1017
4344.0622,38933.8467,40094.0954
4343.1131,40059.1161,39500.5229
4343.1073,38603.9022,39755.9885
4343.9791,39699.1092,39225.2852
4346.0024,39452.6502,39070.4389
4346.0047,38238.9870,38958.2588
4346.3778,39300.6767,38780.4999
4343.1237,39818.4038,39051.3200
4345.1903,39268.1643,39025.9439
4346.2842,39953.3551,39137.1377
4344.0739,38720.3182,39206.6661
4344.7081,38606.7320,39356.7462
4345.0809,39465.9103,39180.7425
4346.2323,39766.0870,39262.8351
4347.5133,39048.1099,39561.9485
4346.5558,38415.7335,39404.8983
4343.9299,40514.6469,39445.1799
4345.6787,40425.5967,39323.7079
4344.1099,39663.2050,39288.1051
4348.0737,39162.0812,39014.6498
4345.9648,38385.1055,39143.6738
4349.0223,38305.0927,38878.9044
4347.2731,39593.8342,38855.2348
4348.2278,38494.7951,38770.5562
4345.7543,39002.9729,38789.2739
4345.5151,38715.0368,38870.6076
4347.6233,39166.4240,38755.0392
4347.5291,39957.5456,39145.5941
4348.3705,38734.1716,39352.7377
4349.0859,39182.1018,39573.8662
4347.3286,40710.1254,39917.5731
4347.3151,41305.3248,40133.2478
4346.7183,40976.5348,40290.7342
4348.3943,38627.8732,39864.8157
4345.6798,40018.9138,40023.8082
4349.9639,38781.7472,39578.2701
4350.3737,40309.0004,39434.7794
4347.4086,38960.1810,39337.0936
4345.8822,39927.5622,39387.0484
4350.0538,38165.0066,39345.8896
4347.4910,38994.7174,39160.2224
4347.1768,39408.2384,39460.9618
4348.4766,39989.5471,39072.3709
4348.6285,39325.1946,39368.1141
4348.7556,38866.4291,39558.0950
4349.3424,39127.0109,39498.2668
4348.4281,40388.9460,39714.6743
4350.1236,39337.6494,39517.0218
4350.4752,38808.6938,39786.8042
4348.5875,38636.4272,39623.1949
4348.0252,40391.0624,39652.7767
4347.8217,38038.1956,39296.8931
4347.0376,39035.8471,38595.6304
4349.1534,38642.8323,38620.4758
4350.1293,39141.4994,38531.1887
4351.6298,37859.0551,38603.0382
4350.9055,38816.3619,38601.3574
4350.5736,39571.3040,38857.8991
4350.5440,39463.5296,39059.2586
4352.8098,38604.4563,39096.5576
4348.0947,39981.1403,39642.5596
4349.4273,41570.6803,40357.4740
4353.8504,41128.5603,41023.4495
4352.0708,43418.1160,41120.9807
4349.5802,41940.7069,41784.8100
4351.7175,41366.5962,42683.3723
4351.5236,42045.4827,42693.7824
4349.3907,42982.0890,43173.3281
4352.4070,44061.4242,43297.3611
4351.3259,43774.5977,43214.8783
4352.1088,42271.7024,42833.2285
4352.5120,41553.9868,42915.2957
4352.6447,42944.8103,42685.4102
4352.6759,43445.9535,42354.5178
4350.9650,41310.5107,42509.1206
4351.8948,42106.7774,41987.0798
4351.0295,41953.2663,41555.0996
4350.7399,42046.1847,41708.1059
4351.9674,42082.6670,40878.9294
4353.1196,39955.7772,40864.2768
4351.0887,40894.3766,41046.1620
4353.9329,40743.8003,40708.7112
4352.8732,41252.4964,41169.4995
4351.0672,40602.7242,40956.7235
4354.9994,41993.8795,41435.6127
4352.1649,40842.8599,42135.1814
4352.9893,42028.4907,42165.5481
4353.6252,41551.6636,42258.7397
4353.7980,43241.2953,42908.0574
4355.3532,42513.5919,43140.6234
4351.8973,42965.4745,42962.9592
4353.1157,43126.7630,43044.3244
4352.9564,42128.3942,42906.4786
4354.1448,42608.8789,42828.4423
4353.8526,42528.1904,42868.4929
4354.1456,42455.9070,42560.8739
4352.8274,42810.0737,42451.3490
4352.9289,42013.3532,41993.0604
4356.1201,40805.0989,41211.6873
4355.8453,41605.7194,41013.2313
4355.9622,40216.2221,40878.0375
4355.6906,40261.8621,40481.6560
4353.5082,39228.5653,40545.5114
4353.7318,42038.0353,40666.2848
4354.6471,41900.5389,41176.1374
4352.3178,40220.3860,41061.5253
4356.1469,42172.8512,41227.3860
4356.5941,41635.1209,41222.9271
4355.0132,42612.9889,41107.7533
4356.1271,40537.0263,41284.1305
4354.1787,40595.7996,40798.9886
4355.2430,40588.9554,41134.7520
4356.0722,41273.3075,41200.4894
4357.7537,42010.0754,41102.8264
4357.1720,40150.3715,41152.9259
4355.8746,40825.6680,41504.1378
4357.8916,41171.6678,41364.9986
4355.3679,42201.5373,41567.3872
4358.9332,41987.2350,41594.6880
4353.8923,41821.8938,41753.5043
4358.4860,42064.4480,42059.5387
4356.7447,42262.0175,41840.2544
4357.1295,41380.0103,41852.2622
4359.4377,41183.3556,41902.1375
4356.3183,41826.6415,41560.3315
4358.5425,40606.9467,40876.4032
4357.4940,41046.0261,40260.1359
4358.3856,41143.0833,39921.0284
4356.4616,40240.7688,39676.5494
4360.0449,38837.8631,39801.0720
4356.5167,40534.8852,39725.7281
4359.7791,38524.7997,39957.4380
4357.5439,41407.0282,40113.0097
4358.5238,40748.9676,40274.4211
4356.6273,40873.4097,40202.4111
4359.6252,40649.0896,40206.2223
4359.0654,40804.4775,39905.1787
4357.6802,40370.3016,40005.5119
4358.0518,39218.4575,39702.1835
4360.3281,39710.4769,39864.1094
4358.0271,40955.4423,39928.0946
4358.3187,39765.6600,40038.0935
4358.6585,39798.4080,40195.0536
4358.9016,40819.5955,40209.8893
4359.2232,40578.4440,40453.1197
4359.8396,41109.7067,40694.6351
4359.2130,39399.5509,40928.6861
4360.3366,40829.7205,40931.3820
4359.2686,41592.2238,41492.3712
4361.5754,41928.7717,41694.4387
4362.5282,41604.6900,42012.3226
4360.2057,43230.0904,42377.9162
4359.3684,42973.8923,42557.1816
4360.0712,42382.3672,42726.4082
4359.8847,41910.3465,42752.8097
4362.4942,43639.6578,42734.5866
4363.0069,43277.4711,43021.2966
4361.5565,43484.4387,43186.7817
4363.3366,43057.3031,43044.0812
4359.1293,43746.2765,43163.2007
4362.9183,43938.7793,43077.4038
4362.1859,43345.4473,42921.9726
4362.3301,43426.9923,42897.8644
4360.3207,41959.1301,43184.3496
4361.5418,43653.9777,43241.4117
4361.6935,42518.6311,42900.1382
4360.7005,43055.6956,42801.9021
4361.0357,42477.0755,42634.9605
4363.7135,43180.9153,42719.3488
4364.2801,42630.5356,42730.7289
4361.1533,42117.3665,43049.6021
4363.1498,43225.2944,43136.8536
4362.8067,42289.4737,42843.4681
4360.9540,41824.8031,42369.8408
4361.9722,42032.5232,42199.7249
4363.7563,41154.1250,41555.4708
4363.0907,40557.3962,40797.5773
4363.4477,41074.8218,40645.6801
4365.3329,40408.4911,40015.1962
4362.8980,40746.8539,39894.2960
4361.9525,40280.2817,39768.5444
4363.6989,39118.7448,39722.3004
4362.0524,40076.1322,39477.9277
4364.9383,39616.6850,39155.2337
4364.9788,38114.5327,39065.1627
4362.8156,38811.9038,38888.4795
4363.8267,38337.5238,38732.6114
4362.5356,38396.5048,38237.8956
4364.4123,38619.7266,38256.2551
4365.5100,37767.1579,38337.2285
4365.7278,38072.5809,38271.7533
4365.5478,37688.4374,38256.2804
4364.2225,39127.0283,38367.1293
4363.9941,37942.6381,38482.5555
4364.7789,38631.7046,38703.7013
4363.7386,37607.3350,38271.1610
4364.0908,37759.3182,38301.5450
4363.3659,38156.6334,38445.2701
4363.7134,37822.5513,38098.1221
4364.1189,39616.7417,37941.1947
4364.2462,39173.9137,37939.6411
4365.8114,37726.0538,37787.7785
4365.1840,38216.1834,38067.1037
4366.1464,36913.7366,37982.9437
4367.2631,38465.1895,38199.6281
4367.1361,38374.9041,38265.2723
4364.7024,37921.9826,37881.0581
4366.0512,37536.3713,38205.6349
4365.4878,37433.7984,37976.3532
4366.4531,37637.4487,37938.9554
4368.2794,38827.8304,38117.3377
4368.1036,38492.0676,38469.1197
4367.5934,38539.9386,38368.8430
4366.6307,37730.6287,38582.3295
4368.2801,38749.8317,38673.5336
4367.9812,38030.7922,38486.1119
4368.8288,38954.4100,38599.2628
4366.7285,38785.2411,38658.2499
4366.9736,38602.5880,38822.9433
4367.5763,38574.6669,38732.4267
4369.2549,38770.2201,38502.3198
4368.7023,38047.4153,38315.3396
4368.8474,38667.3386,38352.6182
4367.9840,38503.5774,38271.2669
4368.0892,38655.7891,38833.1356
4368.5435,37881.7791,38765.0627
4368.5283,39101.3106,39071.9122
4366.9037,39116.7725,38965.2016
4370.1023,39357.6830,39139.8877
4369.1132,38585.9704,39514.1974
4370.7704,40749.8892,39519.5304
4369.1231,39810.5839,39616.1846
4367.5740,38979.6337,39513.3048
4370.8977,38847.1142,39586.3438
4370.6708,38426.8067,39755.0396
4367.3919,38976.5351,39556.0337
4369.6460,39173.7230,39890.3658
4370.8988,38191.0654,39664.8348
4368.3560,39269.7148,39324.0936
4370.0310,38425.8836,39272.6272
4370.6732,38285.0613,39346.6081
4370.7739,38867.8964,39119.7498
4372.0251,39972.1332,39165.8362
4370.8507,38733.9543,39131.4644
4371.7693,38721.2308,39266.3430
4370.6801,38876.2108,39723.4351
4371.3454,40066.2621,40059.4539
4371.7634,39952.7480,39901.6445
4371.7606,41119.5949,40367.2868
4372.4700,40755.8178,40676.3432
4372.3809,40856.1355,40669.6800
4372.3220,41946.1542,41055.4060
4373.0170,40936.8719,40837.7587
4368.9881,39857.2467,41011.7762
4369.0168,41386.6248,41374.9066
4371.7030,40570.3780,41795.2343
4372.0781,41577.5250,41686.4857
4370.5487,42330.8246,42059.4583
4370.1236,43030.3943,41963.5706
4373.5039,41655.7233,42361.5640
4371.7732,43435.3913,42212.2599
4371.9461,42746.8263,42312.7212
4371.3284,42676.5082,42373.4386
4371.6642,42565.7939,42510.7960
4372.8176,42843.6964,42861.2387
4373.5280,43139.1549,43054.3805
4373.0355,43781.6388,43139.5458
4371.6407,43068.1984,43105.6974
4372.4725,43788.0296,43620.5233
4372.6651,44402.8496,43815.3880
4372.9173,43649.9452,43898.1002
4373.9207,44585.5483,44421.1085
4372.3602,44769.5675,44467.1609
4373.1091,43935.3349,44266.4737
4374.0553,45633.6211,44619.9871
4376.3729,43440.4035,44355.1586
4375.6245,42526.2544,43770.8735
4372.0468,43050.8055,43679.5750
4372.1738,43907.2777,43584.0622
4373.7614,44862.7473,42965.6658
4372.5931,43358.8904,42852.5623
4375.4122,42354.5561,42539.6185
4373.2592,42424.7825,42601.0138
4375.1052,41290.0484,42286.7878
4374.7167,41830.4820,42155.7545
4375.4313,41758.4456,42149.0439
4374.5477,42442.0398,42259.9791
4374.4654,42660.9407,42225.2758
4375.2948,41308.1399,42065.6039
4375.5369,41889.8452,42135.5123
4374.7227,42147.4329,42450.4623
4375.5628,42640.0234,42077.2175
4374.4051,42709.3098,41990.3967
4374.3672,41650.3977,41743.8621
4374.4253,41732.1126,41631.3929
4376.5676,41895.0939,41577.2697
4374.9176,41714.1162,41674.2104
4375.2781,40367.6364,41298.3766
4375.4935,40049.0649,41164.0699
4378.0147,41258.7157,41243.0313
4375.4950,42160.1801,41348.6090
4377.2857,41586.4698,41888.3787
4377.1672,40655.7265,41560.8771
4376.2467,40885.9264,41637.0077
4375.8234,40991.7462,41860.7890
4376.6218,42943.9502,41782.8554
4377.1868,42290.8740,41817.7366
4375.4647,41839.2249,41529.6650
4378.4984,43084.6255,41619.1195
4378.1206,41403.3055,41900.0786
4377.9070,40717.9747,41871.6657
4375.8376,43134.1722,41870.7793
4378.5361,42661.5683,42049.0808
4379.4029,42608.4561,42020.7747
4379.3165,41811.6962,42026.2070
4378.2715,41354.5728,42066.4786
4379.6351,41647.1037,42404.9719
4376.1288,43203.8137,42529.5174
4375.7372,42493.8617,42525.9698
4379.7140,43605.4895,42752.0488
4378.0732,43949.3464,42786.9132
4376.6507,42646.3277,43029.0447
4380.3851,43783.7920,42678.8019
4377.6780,43374.1770,42817.8912
4376.2943,42487.0121,42452.7137
4378.5452,42883.9602,42243.8857
4378.4632,42676.6268,42272.9289
4379.7645,42919.6327,41975.1825
4377.8586,41981.6970,41551.5110
4381.9029,40847.4167,41241.2104
4380.0850,40969.3896,41129.3983
4379.5703,41413.8674,40889.6514
4377.4715,41436.4759,41111.3585
4380.2914,41390.2515,40905.1991
4378.9393,41458.2884,41039.0030
4378.7601,42576.5921,41498.2023
4379.1027,42820.5919,42005.0374
4378.4742,41805.2988,42220.2487
4382.3106,42593.1129,42743.6566
4379.3457,43798.8524,43448.5390
4380.6881,43836.2126,43576.2325
4381.0714,44261.8724,43933.3920
4380.1583,44718.4380,44357.0264
4382.4818,44787.9333,44398.9743
4379.1539,43188.1836,44672.1026
4383.2870,45094.1593,44537.4654
4381.8895,44953.6174,44598.5031
4379.8120,44258.5635,44688.4849
4381.2932,45019.2507,44582.5485
4381.2503,44230.9815,44443.5309
4382.2300,43828.4517,44530.0402
4382.9940,43550.4486,44143.1088
4383.8305,44305.6621,44049.7740
4383.2232,43530.9862,43763.5362
4382.1191,43834.0839,43052.3443
4381.5826,42174.6483,42832.7109
4380.8076,42006.6493,42177.4237
4384.1613,41047.2052,41523.8114
4381.4324,41487.6357,41362.1162
4384.2571,41664.6917,41251.5763
4383.8600,41342.6862,40827.8600
4382.3435,40957.8382,40735.8739
4383.1328,38710.6298,40042.3473
4382.2525,39281.6882,39864.0706
4382.8989,38570.0734,39697.1447
4382.5068,39452.9421,39403.5063
4385.5711,39185.3007,39361.1298
4383.0118,39001.8344,39095.5732
4382.9397,38385.5029,39027.3289
4383.3642,39319.1922,39016.6749
4383.6344,38616.8846,38940.2395
4386.4085,38457.4288,39077.3562
4384.8597,39593.2734,38700.7265
4383.2921,38262.0564,38718.3957
4384.8489,38710.0309,38672.6627
4382.7365,38681.2370,38616.9029
4383.6109,37981.4584,38654.7104
4384.6328,38176.8566,38572.8329
4385.1068,38404.5724,38222.9057
4385.8295,37496.0642,38426.4832
4383.4150,39003.7211,38196.1854
4385.1275,38009.5493,38045.3663
4387.8430,39497.9722,38113.9471
4385.4628,37900.7186,38068.6203
4387.1593,37557.3750,37981.1648
4383.0686,38152.0047,38181.9899
4385.6361,38653.7246,38047.7772
4382.9162,37457.2946,37463.7793
4386.7633,36739.1361,37374.6403
4384.7955,36547.4074,36749.7629
4386.2850,37121.3754,36428.2890
4384.5710,36248.5418,35991.1671
4384.3585,36567.1983,36019.8276
4386.4084,36071.9134,36076.0852
4384.9494,35302.9343,36045.2249
4388.0267,35117.8408,35839.7443
4385.7317,36642.2530,35726.2126
4386.8995,35688.7306,35772.2536
4385.1262,35948.8271,35849.6261
4385.8901,35795.3325,35783.9589
4386.9200,35793.7734,35914.2531
4387.5601,36864.3084,36253.2465
4387.4558,36261.6924,36234.8025
4388.1526,35886.1253,36552.7548
4385.9486,36555.4773,36975.2451
4387.5342,37379.8730,37434.4453
4385.4698,38022.8975,37207.6303
4389.1222,38755.5366,37757.4919
4387.9011,37940.0447,37740.4881
4386.6960,37638.2653,37867.0635
4388.4238,36600.3010,37732.1547
4386.9822,38207.1534,37947.3722
4387.0469,38468.3526,37838.0582
4389.6892,38231.7348,37913.6976
4386.8625,37613.1053,37846.0280
4390.5311,37544.4929,37832.4324
4386.9554,36814.6235,37641.5952
4387.7732,38149.0001,37605.8103
4388.1005,38014.5116,37611.9071
4389.7860,37869.6015,37737.8822
4388.7553,37435.4992,37809.1639
4388.5221,37426.5458,37855.4431
4388.4091,38073.0046,37902.2796
4389.1736,39708.9159,38489.8585
4388.0206,38465.1096,38741.3241
4389.7441,38529.3427,38382.9930
4389.3932,38469.5792,38439.6818
4390.1930,38845.1145,38495.5460
4388.7468,38218.4138,38277.6186
4387.7148,37767.3307,37852.3758
4388.3461,38094.3040,38081.0623
4389.5722,37926.6127,37989.7449
4388.2910,38023.4492,37891.1679
4389.3242,37695.7391,37917.3697
4390.5657,38044.1294,38127.1397
4390.1651,38121.7106,38003.9095
4391.0481,37702.9593,38103.5814
4393.0302,37548.9684,38182.7726
4390.7837,37808.0468,38242.4201
4391.4179,37266.8804,38583.1042
4392.4220,39032.4475,38459.6547
4389.3446,39770.2356,38798.4069
4393.5005,38488.1684,39100.5190
4391.2903,39247.6965,39127.4506
4391.2069,38824.0333,39579.6165
4393.6188,39795.2250,39646.3356
4391.1390,40250.4459,39659.2501
4390.1244,38401.8562,39566.1006
4390.7984,39229.8836,39761.9775
4392.8036,40576.0616,39654.2935
4391.1642,40204.8299,39676.1091
4393.2281,39285.4263,39895.1215
4389.8861,40691.6640,40672.5233
4391.0914,39769.7882,40785.8907
4393.0010,40869.9044,41909.3284
4394.9587,42982.2553,43871.1276
4391.6107,44320.7145,44872.7491
4392.9055,47010.2088,46754.1617
4394.2159,50364.4647,49946.1930
4393.7386,51916.4867,51227.0193
4395.1041,52752.2927,52182.6459
4394.7652,51822.2933,51253.4213
4395.9555,50666.0348,50576.2590
4395.3658,49203.1069,49775.5446
4397.0048,49190.8047,48727.8279
4396.7952,47758.7806,47182.6182
4394.2178,45960.9583,46209.9388
4394.2555,44127.1557,45259.7455
4397.7619,43850.5363,43147.3073
4396.2312,42807.6793,42728.5918
4397.6957,43723.9480,42340.7247
4398.1164,41381.8665,41940.7220
4394.9474,40794.5694,41601.7455
4397.9307,40904.9696,41596.8517
4396.0752,42161.7447,41313.3011
4397.3465,41399.0948,40956.1532
4398.0697,42328.4900,40933.3136
4394.9017,40756.3143,40988.2450
4398.0069,41270.2708,41188.4214
4397.1882,40962.9960,41166.4639
4396.8623,40657.6923,41413.7824
4395.8808,41755.1449,42279.1243
4397.4704,42063.7036,42428.8377
4398.7727,42880.8408,42971.9205
4397.1628,44353.3718,43747.7615
4396.3938,43906.9380,43954.2471
4399.4349,43430.0800,44288.6095
4398.5284,44360.4176,44424.1745
4399.5021,44671.7431,44213.5872
4396.4381,44417.9766,44399.4485
4400.3419,44367.1338,44008.7627
4400.0095,43030.4019,43884.5881
4399.2303,42995.0890,43443.8836
4398.5136,42174.4618,43290.5198
4398.4585,42216.3650,42802.6884
4398.2117,42335.8464,42759.5550
4400.4677,42398.0135,42493.1586
4399.2214,41959.3291,42354.7652
4398.5654,42843.9525,42442.0378
4399.1107,41111.2580,42455.8174
4397.9330,42080.6113,42579.6998
4398.3964,41852.3225,42674.5812
4400.0677,42953.4250,42711.2672
4398.6718,42998.5433,42619.4696
4398.3911,43409.9341,42455.6858
4399.0644,42269.5665,42228.8991
