depth,measured,predicted
4238.0289,38672.7884,38182.1293
4236.7344,38729.8204,38561.7762
4237.5099,38404.5147,38897.9259
4236.6768,37856.1903,38843.4116
4234.2035,39172.1510,38956.6636
4233.2304,38011.4002,38945.0169
4238.2488,38984.3531,39026.3278
4235.3976,39055.8215,39135.1569
4233.2582,37984.1934,39130.8730
4236.3917,39211.3057,39166.6036
4238.5825,38889.0702,39405.9731
4237.3760,38426.8330,39531.9486
4237.0736,39796.2788,39011.8181
4236.8754,38815.9628,39709.3385
4237.4228,40630.6982,39353.3749
4237.6348,39092.0412,39720.3495
4234.8315,39698.3322,39810.4155
4235.7901,38758.8613,39748.7183
4237.4801,40493.8279,39421.6817
4238.9611,38130.8537,38837.0090
4239.7404,38787.9534,38469.5689
4239.3122,37085.0329,38269.3288
4236.9015,37880.7754,37439.9948
4237.2635,36655.3233,37357.1594
4239.6335,38081.1468,37130.8644
4240.5389,37756.9497,37053.0951
4239.7620,37845.8456,37020.9242
4237.8924,37028.0626,37225.5415
4237.4207,36837.5529,37362.9670
4237.6223,37880.6024,37148.9671
4239.7311,36735.7193,37284.3835
4236.9267,37163.9615,37411.7134
4237.4841,37663.5730,37456.1425
4238.9400,37443.1643,37789.7297
4240.9933,37704.2204,37945.1047
4238.4734,38430.1355,37968.4031
4239.4197,38532.3946,38006.7452
4240.0405,37966.5127,38198.7447
4239.2971,38022.6416,38546.0120
4239.7617,38911.8213,38878.6527
4239.7638,38805.9995,39123.6690
4240.8662,37615.5251,39114.5674
4239.9219,39772.4832,39218.2690
4239.5596,38630.6548,39302.8862
4238.6919,39315.7071,39414.3912
4239.3365,39702.1077,39529.3240
4241.9534,39041.0835,39354.4633
4242.1716,39901.3906,38722.0387
4238.4322,38130.9052,38838.7702
4239.6097,37873.9743,38494.1653
4238.9732,39438.5219,38672.6953
4240.0820,39312.5559,38578.2371
4243.1599,39068.6177,38710.0144
4241.4015,38951.9435,38768.2790
4242.3174,38469.4878,38748.4142
4241.9051,39145.0556,38639.5079
4243.4705,37191.2455,38527.2153
4240.8745,38504.1542,38521.0196
4243.3941,38791.1639,38263.7206
4240.5462,38156.2944,38126.9813
4242.5636,37482.8148,37870.2958
4244.7124,38131.7646,37695.5041
4243.7965,37094.2831,37371.1614
4243.0100,36811.0829,37351.0926
4241.9651,36834.1928,37022.5773
4241.3874,37416.2190,36651.0685
4241.3285,35040.2456,36371.7729
4242.2368,35634.1775,35594.8675
4244.1849,35101.3090,35424.5062
4241.4522,35592.5642,35305.9143
4244.5960,35498.6556,34957.9392
4243.2066,34631.8536,34817.1314
4245.1531,33852.6954,34992.4337
4244.4352,33284.3006,34784.4181
4246.0144,34755.1725,34755.6087
4245.0880,34067.1221,35043.3343
4245.7284,33821.0895,34917.4133
4243.2195,34107.7248,35047.3932
4243.4439,34916.0674,35180.9254
4243.5802,34633.1777,35404.5629
4242.6782,35477.4180,35780.1941
4246.2238,36132.1645,35871.4181
4243.3887,36613.4982,36227.8232
4243.8990,36016.9108,36141.3536
4244.8054,35510.4550,36328.1413
4246.3376,36040.9814,36501.4980
4244.0167,36055.2062,36200.9540
4242.8237,35739.1657,36348.8610
4245.4312,36123.5854,36375.2857
4244.6292,36358.3434,36304.6379
4246.9448,36574.8572,36732.6747
4246.1964,36566.6448,36878.8370
4244.3178,37094.5132,36770.6507
4245.7404,37181.7342,36871.5349
4247.7107,36868.5682,36987.4479
4245.9403,35741.8697,36937.4543
4244.7300,36741.9885,36767.7533
4244.5408,37235.6377,36859.0853
4245.6677,36076.6139,36881.7412
4246.5118,36721.6363,36805.3904
4247.7450,37179.6111,37139.4209
4244.1505,37893.7172,37024.5489
4245.9113,36365.1600,37302.2995
4245.8724,37146.6214,37468.6070
4247.7749,36994.7176,37408.0119
4247.5001,38854.1104,37655.6768
4248.9131,38062.3430,37630.2146
4247.2765,38236.5260,38220.0641
4246.4429,39018.5507,38481.3751
4248.2730,38375.1760,39113.2811
4246.4908,37027.5873,39051.1039
4249.6820,39276.8006,39146.5265
4246.3787,39508.2024,39147.9131
4246.7806,40005.0522,39064.9000
4245.1559,39202.1160,38519.7616
4248.0982,39412.8913,38749.0377
4247.3514,38736.3715,38859.6283
4249.5338,38971.0806,39009.8478
4247.1394,38114.4747,38796.8554
4247.1439,40004.5705,38518.0011
4249.2778,38431.3125,38598.8893
4246.6670,38658.6138,38897.3623
4248.4520,38323.1099,38317.7839
4249.6508,37952.8767,38524.2078
4249.5892,38401.2936,38212.7966
4251.5560,39215.4075,37924.8517
4249.0685,37500.7117,37267.6398
4247.7382,37410.5030,37083.7573
4248.5647,37616.5935,36569.6222
4249.9776,37533.7606,36212.3698
4251.4278,35915.3326,35681.4928
4248.7734,34835.3445,35999.3734
4249.6567,34594.7540,35493.2137
4251.8858,34481.6186,35371.0794
4248.9631,35518.9968,35168.5548
4249.4075,33563.1086,34841.9542
4247.9061,33337.5861,34400.1599
4252.6612,34928.0031,34485.4808
4252.2233,34823.7419,34054.9149
4249.8672,34101.1322,34191.9510
4251.3139,33613.9909,34369.4027
4251.0367,32371.3179,34647.4173
4250.7385,33783.4736,34771.0239
4251.4987,34168.5774,35071.8361
4251.4165,34004.5050,35376.6588
4253.1515,34432.5598,35317.8262
4253.1175,36038.7398,35340.5398
4252.0349,34627.2875,35827.5189
4251.1417,34284.0676,35871.4662
4251.7748,35987.9261,35852.0018
4250.5335,35531.9060,35722.9278
4252.2720,34971.2398,35806.6382
4251.0910,35102.2265,35528.4125
4251.6435,34408.4518,35174.0161
4252.5761,33639.2261,34746.9737
4249.5665,35333.8319,34628.3382
4251.5465,34528.3611,34285.9090
4252.0817,34995.8561,34434.8213
4254.4784,34467.9754,34312.6441
4253.7671,34716.8484,34477.3476
4253.2170,33711.6601,34360.9950
4251.7471,34025.8360,34434.5159
4255.0495,34294.0900,34343.1331
4251.7054,34522.0190,34175.4098
4255.0380,34913.0119,33977.3588
4255.1006,34213.8649,33831.0866
4254.2676,33488.3292,33763.8822
4254.1769,33017.9364,33668.7179
4254.1500,33402.6990,33578.4622
4252.9317,33542.2478,33350.7712
4256.1981,33807.5030,33212.8006
4254.2891,34226.4958,33217.6275
4254.8199,32487.3512,33386.1696
4254.9783,33402.7390,33444.8803
4256.4123,33971.8223,33588.3394
4254.3530,33591.7114,33314.6555
4253.3384,33204.7114,33754.3491
4254.2216,34062.4425,34229.1731
4254.5277,34478.0254,34446.4879
4255.8802,33893.5588,35218.3975
4253.5796,36494.3002,36106.8129
4254.7395,35559.9681,36571.8202
4254.8571,38164.0124,37156.6729
4253.1353,36898.4100,37596.7567
4256.4321,39534.9218,37949.1486
4257.4982,38522.8619,37851.5054
4255.1144,38080.7835,37625.8457
4254.2159,38017.9240,37531.5196
4256.1524,38053.5145,37564.0550
4257.8296,37741.7357,37408.0083
4256.5665,38568.7390,37334.2115
4254.9245,38070.2227,37746.2146
4255.6145,37137.5139,37590.0273
4255.2252,38622.3207,37629.3682
4257.7611,37126.9183,37633.2161
4256.7865,37244.1168,37777.5359
4256.6835,36341.8932,37450.2527
4256.6701,37044.8871,37235.1335
4258.8654,37003.6121,37116.3938
4256.3115,37785.8829,36963.5297
4255.2408,37883.0698,36769.4171
4258.4927,36616.4498,37210.0367
4257.7474,35355.4982,37046.7906
4258.0049,36420.4657,37119.4305
4256.5854,39240.5573,37419.4059
4256.8646,37826.5588,37101.6895
4257.6847,37000.0370,37265.6391
4259.8099,36700.0439,37439.1232
4259.7075,37490.8748,37385.2506
4258.7259,37288.7047,37158.1152
4255.5308,38056.3657,37761.5859
4257.0761,39165.2276,37648.4641
4257.5114,37399.8787,37428.8319
4258.5271,38280.7925,37455.9892
4256.9336,35546.7274,37225.9965
4256.9110,37219.9324,37172.8218
4258.1148,37455.6150,37424.8694
4257.2860,36229.1619,37786.8860
4260.2864,38458.7424,38009.9426
4258.8711,38284.9788,38327.4420
4260.7342,37750.7075,38336.8635
4258.0417,37786.6682,38434.0642
4259.2803,37404.5791,38141.8056
4258.4071,37848.6183,37963.0922
4260.3971,38005.9712,37226.3615
4257.7800,37325.3844,36999.7322
4258.3750,34968.6547,35975.7069
4258.1179,36294.8106,35745.0997
4260.0183,36028.8734,35020.3601
4259.2837,35402.4863,34765.8749
4259.3771,35026.3840,34764.6732
4258.4286,34908.6078,34810.2152
4260.8303,32888.3690,34863.2968
4260.1017,34288.1316,34775.9693
4258.8313,34969.6705,34972.7523
4262.5304,35559.9524,34813.2979
4260.2029,35798.5078,34937.5481
4262.4125,35420.0815,35194.0015
4260.6601,34681.6276,35191.3018
4260.1957,35181.2328,35188.1327
4261.7711,35173.4055,35240.9949
4259.7319,34393.3277,34944.1882
4260.7976,35262.4269,34557.3795
4261.5933,32408.9160,34286.2537
4260.0880,34002.7839,33530.4357
4263.5218,31950.9271,33197.6105
4260.4503,32722.6487,33002.8630
4263.2124,33357.5698,32487.1753
4262.7821,32456.5781,32762.1685
4264.3505,31414.4434,32587.6618
4261.4610,32159.5586,32475.9051
4261.9036,32290.8254,32921.3779
4262.0383,33600.2861,32531.7046
4261.7563,31778.9633,32510.5360
4262.8036,33015.7596,32306.9766
4262.1514,31544.5475,32148.9319
4262.8038,30140.8580,31564.4815
4263.6333,31512.7277,31467.4547
4263.1417,30856.5191,31275.3567
4263.0836,33257.5851,31371.1993
4264.6109,31004.7320,31371.6710
4263.4155,30747.7667,30881.0328
4264.2829,30701.3814,31027.3941
4263.6250,30924.3174,30880.7782
4263.4653,30685.3267,30862.8665
4265.0956,30740.9582,30696.3013
4264.1179,31004.2799,31122.3580
4264.4826,31837.4421,30999.1739
4265.3680,29992.9324,31165.5182
4266.4209,32183.7665,31004.4060
4263.0286,32688.7693,31133.3378
4264.0947,31962.3409,31231.9513
4267.0209,31276.6167,31236.4937
4266.6552,31093.9110,31198.0317
4263.8334,30909.0244,30948.9466
4265.1878,31623.7698,30491.4514
4266.2160,29199.4592,30620.7822
4264.1337,31733.2437,30573.0108
4266.2177,30148.2693,30993.1938
4265.9082,30694.1811,30856.3759
4263.7201,30227.7483,31118.9833
4266.0700,30481.6926,31114.1184
4266.8211,32410.9816,31126.0700
4264.8991,31439.9435,31184.5930
4267.5107,31220.9984,31039.3509
4266.4814,31376.7612,31398.2163
4263.4341,31173.2810,31553.8041
4264.2592,31873.2364,31841.0054
4265.5114,32468.2482,32223.8813
4265.6195,32483.3416,32615.6099
4264.2368,33897.2889,32956.5423
4267.7255,33037.3454,33431.7575
4266.5832,34518.4419,33356.0646
4266.3978,33619.8724,33710.2067
4268.2844,33595.8806,33536.5433
4269.3002,33008.4014,33403.2208
4265.0693,32232.1677,33453.6911
4265.9424,33956.2686,33251.5042
4266.1643,32417.8630,32721.0602
4268.0522,32566.4491,32845.9297
4265.6546,31278.6414,32094.5084
4269.3954,32983.7916,31956.6631
4270.9883,30920.5606,31697.0826
4269.2243,32833.1307,31722.2356
4269.8307,32049.0551,31965.1250
4266.1361,31340.6510,32029.0635
4267.3764,31936.9645,32021.3429
4266.8246,32645.2195,32343.7743
4269.0693,33426.0911,32319.4979
4266.8991,32384.9495,31952.1902
4269.1079,33604.4452,32307.4312
4269.1521,32850.2101,32130.0319
4268.8850,32370.9380,31947.8506
4267.1307,31291.3935,31903.1922
4270.0653,31236.4425,32143.2839
4269.2668,32145.4678,32332.4365
4268.6775,33297.6244,32622.6826
4268.6928,32366.4870,32914.7167
4268.2753,33712.8673,33311.8914
4267.3813,33052.7385,33707.5473
4271.0164,33609.3175,33785.3967
4270.8863,34293.1118,34168.5330
4268.4217,34303.3292,34487.9621
4270.1803,34811.9040,34615.1918
4270.1865,34642.7921,34457.2659
4270.1546,34164.6662,34456.1708
4270.0462,33257.2472,34467.7951
4270.0546,35330.7486,34590.8134
4269.6664,33898.9515,34114.2928
4273.2901,34228.9529,34198.2475
4270.2316,34599.3092,34224.9209
4271.7838,35258.1496,34413.8765
4270.9468,34718.6769,34494.1549
4270.4683,34560.1610,34454.6306
4271.8387,35682.9149,34754.9431
4270.5422,34498.6356,34911.2042
4271.8887,33748.5690,34852.4609
4271.2138,34387.9654,35076.2635
4270.5903,34480.4135,35139.8181
4272.1204,36231.7375,35103.7412
4273.8516,35431.3313,35098.5699
4273.4946,35506.5649,35054.8216
4270.7004,34892.9329,35292.4422
4270.4889,34066.5836,34962.5204
4270.5230,35344.3169,35017.5845
4273.5276,36021.8255,35326.5003
4273.7272,35469.9119,35028.7308
4271.3650,34625.6544,35205.4450
4272.1798,32386.9725,34861.2340
4274.9339,34415.4526,34840.1257
4271.9563,34443.4196,34379.4670
4273.6772,32953.8347,34205.9615
4274.5646,33228.3697,33848.4383
4272.4949,33985.4760,33439.2720
4274.5939,32716.1225,33190.7699
4272.4450,32972.4478,32786.8888
4272.0658,31335.0390,32323.2761
4273.9600,32837.1837,32054.5074
4275.1377,32755.7708,31918.2333
4275.1468,31424.4197,31880.4701
4274.9773,32426.3540,31892.6367
4275.3385,32532.7305,32545.8595
4276.5072,35989.7841,33947.8536
4273.6553,35695.5893,35916.3867
4276.0856,37691.2689,37007.8049
4274.0671,38106.7876,37652.4108
4274.2727,37181.5962,38009.1848
4273.6005,36366.5196,37855.1897
4273.2564,38175.5134,37709.4237
4275.0162,37155.5395,37366.0988
4274.6100,37873.8270,36888.8733
4277.3683,36539.7513,36650.8238
4274.0921,35715.5735,36163.2513
4275.1760,35532.6615,36164.0075
4276.7427,34396.5030,35153.1964
4277.1287,33354.5743,34971.2082
4276.4827,33008.1581,34472.3745
4275.1770,32768.8061,33954.1374
4274.2356,33049.3558,33804.4656
4274.7763,34615.3464,33672.4285
4276.3626,32783.3175,33426.7345
4277.5804,33523.5336,33164.5851
4275.4181,32979.2948,33087.0642
4274.0121,33349.8555,32759.7127
4275.6335,32823.4312,32554.9507
4274.4761,32100.0051,32267.5127
4278.3170,32141.8182,32024.0048
4275.5956,32612.2559,32163.4493
4278.5305,31881.5887,32187.5746
4278.3888,31946.5109,31978.2552
4278.7695,31422.5928,31930.5678
4278.3888,31530.0698,32041.2710
4276.4265,30936.7553,32051.8189
4276.5661,32049.9752,31976.2065
4276.7358,31877.0544,32224.7807
4276.1916,31338.3311,32160.7505
4277.2414,32580.6941,32223.3826
4280.7726,34145.2413,31988.2711
4277.2135,31514.7536,32083.3009
4279.8978,31535.4973,32161.8002
4280.0567,33239.3493,32165.4671
4277.8656,32714.5212,32750.9305
4278.1755,31892.1564,32394.9494
4279.5260,33464.7259,32764.3001
4277.8949,32821.1525,33227.5974
4280.6654,32379.2714,33305.6282
4277.4355,34269.3719,33823.1040
4279.1292,33520.7934,33593.1053
4276.9812,33840.2064,33465.5890
4278.0380,33957.7872,33344.0474
4279.5730,33219.4248,33113.3384
4278.0925,33256.3235,33136.3103
4281.2015,32849.7415,32994.8055
4278.0484,32510.0559,32757.7368
4281.0045,32697.5799,32964.6753
4280.2322,32011.9950,32334.8363
4280.5020,32592.9964,32371.8030
4281.2486,33725.7583,32617.9995
4281.6571,34731.4470,33054.7728
4280.6372,33249.7488,33484.8158
4279.0017,33345.6158,34034.5810
4280.8515,33748.5504,34361.8841
4281.9005,34299.9562,34870.9123
4281.1845,34748.9959,35139.6908
4281.7091,35675.4902,35584.8169
4280.4217,35902.1416,35670.0415
4279.2368,35141.7163,35807.5471
4280.0763,36077.1353,35814.5353
4281.4487,34405.8421,35508.5917
4279.8504,35675.1428,35371.7617
4281.6216,37075.2621,35249.1551
4280.0473,36336.3042,34902.0098
4282.4210,34585.6814,34669.4625
4283.3997,33287.5784,34158.7869
4282.4229,34358.0568,33709.3950
4282.4301,33786.6673,33208.6853
4281.3832,31846.7923,32893.4525
4282.3239,32555.2786,32818.0685
4280.9266,32674.0379,32738.5861
4282.0136,32734.4064,32396.0419
4283.8324,32859.2901,32643.5214
4282.3834,33179.1667,32665.2601
4283.1807,33451.0932,32485.7827
4283.6883,32237.7494,32828.9228
4282.7209,32385.2665,32557.3650
4284.0961,33100.1672,32522.4829
4280.9290,32438.9699,32429.9951
4283.5945,32615.7132,32470.5702
4282.0488,33171.2784,32598.8993
4281.3900,32130.4530,32432.4075
4282.9735,31808.8289,32065.5163
4284.4654,31844.3552,32014.6470
4282.7912,31880.7591,31862.3803
4284.2056,32701.7458,31589.0567
4282.1384,32777.4921,31792.6269
4284.7050,32805.1411,31474.1387
4283.4841,31706.5851,31668.8324
4284.0037,32529.4570,31899.4747
4282.5755,32300.4433,32067.5419
4283.0320,33153.0849,32158.6195
4285.8725,31518.8865,32151.2145
4286.7016,32183.1569,32334.4879
4285.3947,31652.1215,32351.8339
4285.9552,33874.7907,32370.6564
4286.1568,31482.3712,32281.7361
4286.4325,31793.7286,32216.5315
4287.3483,31458.5571,32243.9225
4284.8039,32058.4746,32114.6957
4285.1734,31285.4970,31982.6556
4285.7700,31931.0799,31679.6396
4284.7671,31690.4336,31813.3606
4286.8985,30182.5813,31748.5926
4287.5582,31412.3711,31551.3451
4285.9232,31860.3577,31771.5704
4285.5447,31848.3417,32055.6003
4288.7745,32621.0682,32266.7321
4286.8386,31521.3294,32767.6559
4285.4170,31014.8010,32857.1842
4287.0365,31687.8865,32775.1320
4284.6137,31516.1811,32614.1739
4286.3794,32909.3058,32891.8923
4284.5169,33556.8632,33380.3196
4289.7126,32242.4611,33462.2179
4287.9529,32409.5826,33326.4988
4288.4246,34896.5860,33298.5552
4287.4076,33811.7453,33989.4460
4289.2376,33826.5747,33657.2142
4286.9962,34652.2468,33865.1746
4288.7167,34721.3543,33667.0226
4285.4155,34190.8320,33657.9398
4285.9086,34037.3796,33564.7463
4287.7304,32259.8831,33380.7513
4289.2035,33053.5810,33288.8887
4287.7895,34533.1415,33453.0313
4287.9939,33020.1629,33018.8944
4288.2230,33173.7430,32855.7852
4287.1981,32906.4934,32584.1421
4288.5562,31562.9633,32188.0739
4288.8808,33119.1495,32058.0448
4287.7376,32989.3043,31866.4041
4288.4568,31208.0844,31553.9904
4291.6640,31718.0373,31877.3259
4290.0596,31690.9699,31830.3029
4288.9637,31999.6287,31772.6068
4289.9071,31565.6984,31496.4129
4290.3318,32726.8454,31686.6916
4289.6580,32796.6613,31820.6964
4290.6081,32478.7301,31968.5075
4287.8729,31865.7258,32110.9907
4291.7076,32168.0538,32217.2074
4291.2637,32963.9351,32121.6046
4289.7309,32163.8057,32067.4820
4289.6339,31294.2427,31786.6781
4289.2854,32325.8389,31927.5480
4292.7835,31310.6737,31440.0685
4291.5980,30209.7692,31595.9618
4293.4396,30548.9348,31522.1603
4291.1526,31288.5270,31383.0442
4289.1320,31741.9785,31395.6800
4292.6388,31161.8340,31343.2005
4291.1189,30836.5795,31381.7195
4289.9903,30666.4125,31046.2600
4292.1288,31665.1149,31514.6108
4292.6370,31400.4466,31283.0408
4290.4968,31977.5029,31457.6714
4291.3341,30999.6301,31331.5971
4291.4041,31694.4143,31230.0069
4291.5190,32056.1067,31592.8254
4293.4478,30807.7306,31460.9269
4292.8747,31537.8278,31587.0033
4290.5810,32111.3702,31874.8826
4291.9222,32611.8498,32093.3926
4292.4071,32181.8372,32397.2033
4292.4023,32347.6538,32315.8364
4293.0534,32845.5538,32323.5968
4292.1601,31972.7603,32413.0514
4290.5829,31759.5294,32479.9287
4292.7783,31621.5385,32440.0468
4294.1862,32866.6928,32627.5227
4292.0117,32708.8363,32756.1853
4294.2627,32505.9777,32662.3692
4294.7910,32118.3612,32754.9537
4292.0387,32034.1513,32661.2227
4293.9561,33656.8415,32837.5941
4294.1063,29968.7409,32482.0156
4291.9005,33022.8526,32602.2046
4293.4230,31603.1382,32595.6941
4295.6250,33024.2001,32662.9500
4294.8691,32779.5554,32781.6674
4294.4337,33154.5984,32703.7090
4293.7841,33790.0592,32796.4141
4295.4846,33055.7196,32713.4032
4291.9480,33200.6004,32552.3956
4292.9734,31711.0111,32777.8241
4295.3796,32733.6845,32830.9283
4294.0690,34747.1134,32617.4013
4297.2043,33049.1168,32465.7849
4294.1731,32239.7917,32493.3590
4293.4739,34155.7282,32528.1026
4294.3838,31855.4410,32495.4109
4296.0491,33256.6458,32783.8730
4294.3818,33435.6832,32480.3285
4295.6051,33216.9416,32723.3389
4295.5159,31819.4112,32674.0284
4295.1318,32041.8263,32537.7894
4297.1106,32316.8329,32457.8115
4295.5798,33401.2699,32513.2992
4293.2894,30905.5167,32597.5735
4297.8161,32211.6621,32521.7185
4296.8575,32908.5389,32704.5742
4295.4244,32752.4026,32652.6125
4295.2392,31594.3591,32503.8659
4295.6843,31617.9875,32343.0089
4296.7652,31862.8864,31508.3067
4297.1033,31230.2041,31444.5019
4294.7636,32730.2017,31594.9858
4298.5540,31054.0263,31589.4645
4296.7990,32050.2404,31692.8964
4298.2818,30357.1733,31735.9760
4295.5889,31458.3257,32018.2816
4296.5452,32082.4109,31896.5966
4295.2321,31740.5972,31810.2758
4299.2914,32609.6707,31558.2428
4296.8277,30647.6876,31862.9715
4298.1638,31387.8197,31725.0654
4299.4989,30252.2947,31999.2714
4297.7766,31410.6211,32220.7598
4296.2862,32820.0126,32151.5620
4296.9306,33025.2818,32532.8815
4298.7849,31978.5410,32566.7045
4298.5941,31431.2482,32667.8042
4296.9515,32133.3023,32910.9898
4297.8744,34058.9195,33204.5021
4297.7511,32047.4425,33015.0952
4299.8878,33024.4044,32790.7317
4297.5433,32333.7397,32682.2140
4297.8462,32262.4133,32552.0531
4296.6026,31360.1300,32206.3567
4296.9922,32017.4760,31562.9062
4299.3599,30188.8082,30909.1727
4299.6567,31548.2271,30439.5043
4297.7887,30199.2744,30525.5418
4297.1450,28699.2539,29773.8203
4297.7701,30180.7538,29572.6071
4298.5014,30453.0819,29488.5760
4301.3304,28636.5579,29172.1977
4299.1924,30202.4269,29245.3290
4299.6538,30025.2971,29638.6027
4300.7067,28539.0539,29398.8087
4301.9233,30428.0298,29543.4729
4299.6794,30421.7736,29586.5623
4299.7452,30869.9896,29578.1648
4298.8225,30680.1106,29659.2437
4299.8290,27732.6693,29325.9173
4299.8802,28935.0804,29112.3984
4299.9685,31285.6356,29291.2905
4300.8382,30809.1628,29274.1141
4299.9984,30160.3826,29140.9678
4300.2212,28837.1895,29261.1788
4300.9322,29576.6162,29025.5026
4300.9583,30023.8049,29192.7216
4300.2419,27700.8498,29183.8085
4303.1083,29441.7939,29142.1119
4300.7853,29617.3404,29386.6896
4302.1165,31088.1395,29534.0642
4302.8778,31014.5988,29867.1294
4303.6447,30782.0456,29401.5395
4301.7993,30473.6039,29627.1595
4302.2694,31204.0822,30217.2538
4300.4139,30501.4141,30302.5084
4304.3318,30925.5677,30859.7959
4300.7337,32522.6221,31427.6177
4302.7999,31706.0243,31751.6833
4300.4801,32912.4926,31831.9520
4305.2072,31766.0634,32239.8294
4304.4038,31820.3236,32515.6239
4305.4044,33371.9328,32604.7695
4304.1277,32488.6061,32574.1358
4304.2290,32576.5621,32662.6619
4303.4251,32860.9749,32250.8684
4304.8064,33771.6096,32105.6062
4302.6769,31757.6045,31770.5569
4302.8043,30214.2367,31233.7827
4303.3245,30334.3106,30584.7498
4304.3684,28996.7098,30133.2872
4301.3723,28495.0180,29556.8934
4303.8645,28914.9748,29211.3443
4304.7553,29541.9106,29335.1638
4303.3544,30112.7960,30071.3472
4305.0448,31258.4830,30569.9032
4304.2100,30417.4255,31616.6046
4305.3060,33744.0664,32594.8542
4303.0559,33653.4865,33229.1521
4303.3875,33907.1963,33661.7094
4307.2798,33034.6792,33799.2463
4306.5799,33871.7016,33836.6781
4304.5859,32945.0536,33253.0566
4305.8467,32410.6210,32756.3198
4306.2139,30563.5306,32375.6269
4305.4873,32996.8986,32208.2828
4304.5023,31553.6991,31817.0833
4303.4902,32273.5416,32003.2081
4306.8913,31632.6458,31790.6194
4304.7349,32769.6230,32198.5196
4306.4634,31187.6585,31795.2512
4307.0706,33429.9138,31919.8332
4306.4968,31857.0996,31853.8250
4303.7134,30978.3642,31703.0738
4307.3282,32057.8304,31559.6111
4304.6629,31566.4209,31360.3225
4306.3183,30806.3151,31043.5072
4306.5860,30356.3611,30852.5833
4308.4780,30952.0017,30762.9511
4308.3333,30765.0558,31201.8808
4307.9494,31112.6655,31030.1700
4305.2417,30708.3765,30744.4971
4305.4749,30871.8048,30948.5971
4305.4803,31252.2010,30937.6919
4305.8236,29826.5432,30950.7681
4308.3893,32544.6336,31311.4972
4307.9784,32171.3230,31283.4764
4305.4710,32718.3271,31285.2260
4305.6156,31164.8367,31457.6005
4307.5693,31232.2526,31558.1655
4307.4537,32141.3076,31818.3114
4307.1933,33449.3157,31917.6130
4308.6444,32038.4278,31926.6400
4308.1678,31992.3898,32078.8915
4309.6394,31505.6008,32146.0679
4310.3251,32664.4503,32334.7891
4307.5927,33213.1592,32520.8719
4307.8329,31886.8790,32255.2141
4307.8319,30462.9365,32068.6676
4308.3017,32656.1394,31892.9420
4307.0007,32427.3259,31700.9542
4309.7706,32327.3912,31622.6981
4308.3408,30180.1990,31470.5155
4311.3936,30857.8721,31435.7644
4309.3283,32592.1693,30862.1939
4309.7673,30571.6723,30395.4474
4311.3892,29405.1843,30376.4727
4310.6515,30358.7168,29969.9178
4309.8828,28571.2353,29769.3619
4309.4405,29747.1150,29501.0699
4312.6849,30444.1328,29563.1934
4308.8283,29055.3382,29394.0569
4311.1498,29771.9076,29719.6940
4309.9792,29689.2107,29780.5575
4311.5856,30825.3078,30104.8988
4309.7316,30531.0668,30373.6536
4311.9980,31722.4097,30675.6183
4310.3148,31713.9630,31127.0873
4312.2943,30857.2261,31228.5484
4312.2825,31521.7777,31243.4686
4310.1868,30940.3754,31425.7070
4310.9004,32835.5973,31441.9132
4309.6577,32007.6160,31458.0396
4312.0458,31756.7707,31015.6427
4311.3858,31329.7009,31056.1677
4313.0586,33391.0799,30977.6770
4313.2881,31087.6090,31227.0141
4313.3192,30193.6979,31505.1170
4309.9731,32338.9945,31520.9887
4313.5973,32197.9007,31356.4772
4313.7178,31806.3036,31093.3151
4311.9205,31412.1151,30982.8609
4313.9226,31386.1375,31004.4576
4312.8284,31486.9433,31006.3755
4313.5744,30562.4783,31347.8184
4314.5377,31838.7793,30798.8846
4311.0811,30512.0931,31223.7782
4314.4144,31460.1476,30908.8926
4315.0083,30742.4854,30699.3564
4313.5769,31120.9684,30619.7342
4312.5332,30465.5383,30376.2532
4311.5555,30921.1135,30223.4020
4314.6427,30885.9562,30080.9283
4315.3286,29777.3633,29880.6467
4313.0110,29536.3309,29736.9581
4315.7713,30207.8124,29524.2176
4312.9770,29803.0728,29649.0787
4315.2336,29182.1642,29478.6601
4312.4663,28023.0912,29540.9493
4315.8378,29877.9983,29605.3725
4315.1892,30509.3060,29629.0850
4313.9052,30449.3854,30162.6656
4312.9911,31616.2114,30292.1913
4316.9410,29583.5675,30365.7132
4315.2536,31213.7611,30584.5876
4314.6546,30793.9113,30338.2437
4313.7109,31675.5104,30516.7475
4314.2870,29571.8154,30534.0525
4316.2375,31748.8606,30575.5589
4314.4120,31189.6169,30639.4121
4317.3701,30711.0793,30646.9600
4315.4086,31847.2743,30813.7183
4317.2246,31054.8116,30950.2942
4314.8325,31942.5144,30864.2883
4315.1317,31436.0131,30734.9745
4316.7677,29976.6378,30582.7408
4315.8424,29907.5448,30840.6134
4314.9697,31499.5308,30616.8169
4316.7848,31333.7661,30586.3840
4318.2952,30249.3479,30806.1172
4315.5921,30012.3065,31140.4903
4314.9146,30721.1915,30837.0797
4315.0365,30346.2540,31179.5856
4318.8356,30328.3534,30972.7866
4318.1031,31930.5952,30714.5841
4317.8549,29967.3781,31027.0433
4318.8567,31780.7582,30758.7508
4319.0519,29546.3015,30731.8247
4315.4258,30128.7666,31005.0138
4317.8238,30816.8967,30753.5383
4317.0365,31594.6181,31167.7706
4317.1624,31955.3004,30984.1646
4316.7666,30153.9264,31201.1659
