depth,measured,predicted
4202.3304,111.9306,110.8505
4203.5733,111.0756,110.8535
4202.1534,110.9850,110.7096
4203.9733,110.8624,110.9755
4203.9992,112.4078,111.1032
4201.9733,111.4675,111.0279
4206.3286,111.4934,111.0761
4204.4480,110.4818,111.1702
4204.5483,111.3440,111.2175
4205.3214,112.1786,110.9573
4206.6951,111.8127,110.8416
4205.4663,111.5284,110.6732
4203.3114,110.5716,110.3837
4205.4704,110.6407,110.0874
4206.2680,111.3739,109.7418
4206.5726,110.5582,109.6412
4206.5673,109.5100,109.1212
4205.3976,109.5357,109.0936
4204.6478,110.4471,109.1831
4203.5218,109.4877,109.0600
4203.2800,109.7905,109.4318
4203.8076,110.3216,109.2673
4204.2643,110.9746,109.5014
4205.7279,109.2901,109.6944
4206.0342,110.2902,109.8286
4208.0710,111.1235,110.0583
4205.6982,111.2982,110.1308
4204.6424,111.1110,110.3107
4207.6830,111.8904,110.8600
4205.1305,110.7639,110.8413
4205.0077,111.0556,110.6812
4207.6770,110.2352,110.8248
4207.0625,111.2283,111.3233
4207.7954,111.7475,111.3262
4206.8041,111.7713,111.6038
4207.1798,110.7827,111.6170
4208.5261,110.9743,111.3856
4204.3580,111.7270,111.6115
4206.0797,112.2989,111.4149
4206.5575,111.6501,111.4867
4211.1494,111.8785,111.5531
4209.2436,111.6231,111.5842
4208.3902,112.3546,111.7578
4209.5247,111.9945,111.7111
4208.5695,112.1540,111.7203
4208.5340,111.5916,111.6620
4210.5543,111.9509,111.6526
4210.2255,113.0315,111.3904
4207.7379,111.4738,111.3771
4205.6151,112.5322,111.4021
4207.6380,110.6703,111.1461
4207.0582,110.8778,110.8561
4207.6512,111.9934,110.6428
4209.1948,110.4241,110.0317
4208.9633,110.3400,110.2928
4209.1100,110.2516,110.2735
4210.1801,110.0406,110.2707
4207.2948,111.0865,110.4633
4209.0728,111.9738,110.5796
4208.0757,111.3207,110.7956
4211.2592,110.9284,111.0549
4209.3605,110.5862,111.0537
4209.3509,111.2001,111.1037
4208.1070,109.3535,111.2174
4209.6771,110.5500,110.9882
4210.4157,110.8088,110.6663
4211.1994,109.1365,110.4521
4209.7286,110.7750,110.2241
4210.6241,110.8585,110.2036
4211.3494,110.7134,110.0702
4211.7023,111.6131,110.0237
4211.7466,110.1859,109.7590
4208.0712,109.2560,109.6056
4208.7584,109.7241,109.3448
4212.4638,110.2603,109.6688
4209.8063,110.2314,109.7615
4212.0661,109.4395,110.2534
4212.3810,110.8276,110.1069
4209.9102,109.9561,110.1455
4209.7133,109.9912,110.1296
4211.1917,111.1354,109.9114
4210.7122,111.2946,109.9966
4210.2450,109.6057,110.0339
4212.1576,109.6064,109.4695
4213.0828,109.3912,109.1843
4211.6687,110.2489,109.5102
4213.9147,108.9797,109.5832
4212.7671,110.4298,109.3786
4211.1615,109.5251,109.6445
4211.2721,111.3228,110.3395
4211.7042,111.0007,110.7372
4213.0908,110.9867,110.5615
4210.5992,111.3782,110.7195
4214.0133,111.7011,110.8118
4214.5372,111.2865,111.1028
4213.0892,110.6677,111.0662
4213.1320,112.0349,111.1961
4212.2659,111.8076,111.3192
4215.1222,113.8614,111.4680
4213.5185,109.8400,111.2022
4214.9858,111.2251,111.3965
4213.3583,110.9185,111.3886
4211.7349,110.9308,111.4509
4212.5663,112.4281,111.6112
4215.5756,113.2105,111.9436
4212.8875,112.0929,111.9655
4213.8861,112.3831,112.4979
4214.2935,113.2548,112.6268
4215.1977,112.9306,112.8589
4216.0980,112.8018,113.2642
4214.8454,112.2524,113.5038
4216.7541,112.5366,113.2844
4214.2035,113.8963,113.2467
4214.2863,113.9003,113.1569
4214.3261,113.6290,112.9289
4216.8369,113.3540,112.6109
4214.1110,113.1632,112.5929
4214.2225,113.1677,112.3025
4216.8528,112.5787,112.4500
4217.9196,112.9428,112.6363
4214.9495,113.4027,112.6201
4215.3858,113.7098,112.8108
4216.5782,113.2644,112.9116
4214.0547,113.2371,112.6566
4216.1153,112.7532,112.9329
4216.6036,112.5843,112.8026
4216.9889,112.5019,112.8444
4215.4332,113.3598,113.0154
4217.3170,112.2951,112.9108
4216.5680,113.8430,113.0632
4215.3015,112.8099,113.2139
4219.6439,111.9793,113.1135
4217.2417,113.0251,113.2042
4214.4283,114.0598,113.1042
4217.0229,111.8537,112.9720
4215.8279,112.7145,113.1148
4216.1633,113.8798,113.3370
4218.7403,112.6021,112.8997
4216.7424,113.4922,112.7957
4220.0755,112.8333,112.6475
4218.5973,111.8311,112.4081
4215.8003,112.6683,112.1834
4218.2796,111.5644,111.8550
4216.6405,111.8070,111.5695
4217.3245,111.7533,111.2793
4217.9359,111.4425,111.1376
4218.2723,112.1173,110.9163
4217.1257,111.3910,110.8703
4217.5166,110.3882,110.5694
4220.4784,110.8414,110.4881
4218.3836,110.1562,110.4564
4218.6114,109.9509,110.3839
4220.8023,110.0104,110.7434
4218.7669,111.0296,110.5964
4219.3062,110.4400,110.4066
4217.4460,110.6924,110.5068
4220.9973,108.5810,110.7233
4218.8861,111.1616,110.8172
4221.1570,111.1166,110.5676
4218.9689,110.9079,110.7085
4221.6060,110.8339,110.8157
4220.4485,109.8782,110.8672
4220.0620,110.9325,111.1694
4219.2888,110.9865,110.9063
4221.6942,111.5178,110.7603
4221.2867,111.3752,110.8870
4218.5841,112.0893,110.7643
4218.9469,110.8778,110.6630
4221.9428,110.2385,110.7391
4218.6919,110.3150,110.5036
4222.5668,110.6226,110.2504
4222.1616,109.1445,109.6272
4222.0962,108.8158,108.9844
4222.0514,108.9192,108.5974
4219.6504,108.7524,108.1667
4219.6748,107.6852,107.8938
4222.1623,107.0581,107.7097
4220.4503,107.6833,107.6477
4221.5605,107.5402,107.6565
4223.0840,108.4040,107.8427
4223.6570,108.5664,107.8464
4219.9838,108.0956,108.1665
4221.3349,108.1721,108.4666
4222.0725,108.2155,108.3677
4223.4544,108.8384,108.4408
4223.4731,108.2197,108.6672
4222.4176,108.3724,108.7179
4221.2212,108.8595,108.9804
4221.1418,110.7184,108.9271
4220.9618,110.6468,109.3065
4224.2196,110.2423,109.6376
4223.3031,109.1956,109.6103
4222.4366,110.4893,109.8853
4224.1354,108.8601,110.1732
4223.5778,110.1660,109.9754
4224.7824,111.2102,110.4225
4224.3685,110.0481,110.5903
4222.0783,108.1973,110.6453
4224.6070,110.7564,111.0459
4224.2812,110.6919,110.9935
4225.3241,110.4557,110.8485
4223.0077,110.5808,110.8420
4226.0122,109.4333,110.6057
4223.1389,110.9640,110.2490
4223.7957,110.8282,109.9402
4223.3124,109.2295,109.8894
4225.7077,110.6015,109.8999
4223.1688,109.6233,109.9527
4223.7201,109.8715,109.9527
4223.6051,109.5189,109.8927
4224.9098,109.2408,110.3225
4222.7789,110.3822,110.5678
4224.6883,109.7368,110.6037
4223.6213,109.5996,110.4561
4223.1034,110.0682,110.5496
4225.2910,109.9058,110.3047
4223.8262,110.4226,110.3240
4226.7854,109.4796,109.8714
4226.9228,110.0813,110.3289
4226.9982,111.2655,110.3702
4224.3112,110.0721,109.8220
4225.8864,110.4674,109.8960
4225.4205,109.2898,109.8396
4226.5376,109.5555,109.6048
4228.3962,108.8686,108.9746
4225.2517,108.8420,108.3113
4227.3228,107.9419,108.1166
4226.2068,108.1211,108.1565
4227.6582,107.7139,108.3301
4225.8052,109.0304,108.2433
4224.8833,108.4495,108.4974
4224.3373,108.8505,108.8177
4226.6045,108.5604,108.8676
4228.2329,110.2777,109.1666
4226.4275,110.2029,109.2677
4226.2800,109.9601,109.7077
4225.0866,110.0130,110.0066
4226.3355,110.4864,110.0328
4227.0968,110.9570,110.5382
4230.3625,111.5851,110.6309
4229.3208,110.4079,110.6045
4228.9344,109.9369,110.8101
4226.8595,110.4376,110.7828
4226.4160,110.2381,110.6879
4229.8261,109.5413,110.8005
4228.4544,112.3991,110.9320
4228.4761,111.2373,110.7618
4228.5008,110.5120,110.5810
4230.1818,111.0309,110.3475
4226.4647,109.5862,110.3017
4228.2255,110.4960,110.2598
4230.6166,109.7963,109.9260
4228.4700,110.6791,110.3277
4227.0570,110.6372,110.7626
4230.4305,112.1171,111.4944
4227.5051,112.5560,111.5320
4229.7127,111.5478,111.5136
4229.8418,112.2206,111.8305
4229.6940,111.8704,111.4457
4230.8331,111.7219,111.3749
4232.3464,111.2143,111.1706
4229.9097,111.7614,111.0501
4229.5667,109.2389,110.6799
4230.2627,110.8299,110.4458
4231.1053,109.1166,110.4718
4232.7187,110.2472,110.0881
4229.5563,109.9985,110.1353
4230.4976,111.6675,110.1839
4229.8309,110.9696,110.4710
4232.0169,111.6560,110.7351
4231.7058,111.2713,110.4660
4231.4152,110.9063,110.5324
4230.7889,111.6271,110.9713
4231.8098,112.2899,111.1224
4229.2044,111.3481,111.2111
4230.3602,110.9148,111.1587
4232.7362,113.4090,111.2179
4231.7463,110.7168,111.0545
4231.4891,112.5779,111.7691
4232.7325,112.3119,111.8877
4231.0363,110.8695,111.8302
4230.5221,111.7920,111.7327
4233.2462,111.4530,111.4412
4230.2621,111.3714,111.4578
4233.1432,111.8298,111.2972
4232.1683,111.0502,111.2802
4232.3434,112.7124,111.1088
4231.7254,111.4143,111.2044
4232.6222,111.5739,111.2879
4233.5950,110.6611,111.1304
4234.4303,112.1751,111.2187
4231.9831,110.5053,111.0013
4233.7615,111.3271,110.8114
4233.3072,110.3040,110.6256
4235.3931,110.5633,110.5787
4234.0432,110.7320,110.6622
4231.9984,111.1847,110.4276
4232.7824,109.8109,110.2910
4233.4867,109.2838,110.0802
4232.9323,110.1660,109.5700
4236.7370,110.4875,109.4879
4233.3230,108.8750,109.5617
4235.8371,108.5583,108.6106
4232.3431,108.1859,108.3055
4235.0746,108.6458,108.5042
4234.1045,109.4467,108.4016
4232.3881,107.0730,108.0531
4234.5262,108.4329,108.2244
4233.7449,108.3880,108.0642
4234.8884,108.0856,108.2952
4234.5926,110.0141,108.0372
4235.9016,109.2465,107.9889
4235.4134,108.7192,108.0779
4234.4772,108.4832,107.8526
4236.6696,107.9193,108.1081
4235.9070,109.5265,107.9865
4235.9461,107.5427,108.3509
4237.1678,110.3284,108.4120
4235.0334,107.5530,108.6877
4234.0871,109.8636,108.9726
4237.0314,110.2739,109.0622
4234.7513,109.1869,108.9430
4239.2859,108.0600,108.6030
4237.4493,108.4179,108.5133
4238.4749,107.5710,108.4528
4237.1982,107.2435,108.2832
4237.6574,108.9826,108.1250
4239.5613,106.9064,107.6935
4237.9023,106.7022,107.6973
4235.8601,106.1802,107.6840
4239.7901,107.5674,107.7988
4237.6809,107.5831,107.1008
4235.9997,106.2951,107.4377
4238.1025,105.7533,107.3971
4237.5134,107.7132,107.3597
4239.8054,106.5719,107.2169
4240.0081,107.9917,107.3150
4237.8480,107.2761,107.5114
4236.0174,106.2401,107.9548
4238.3676,107.3629,107.9031
4239.7396,106.5390,108.1663
4238.9159,108.3478,108.2149
4238.8739,106.2100,108.2075
4238.5589,106.6569,108.2302
4240.4209,107.3680,107.9833
4239.2550,108.5646,108.1108
4239.5466,109.2098,107.8917
4240.8403,108.2225,108.1197
4238.9289,107.9210,108.0058
4238.7231,108.5121,107.9576
4238.7420,106.3007,107.9023
4238.3359,108.0475,108.2101
4241.0190,106.2955,108.3824
4240.4613,106.8580,108.6919
4242.2141,108.0895,108.3187
4241.4694,106.7696,108.4722
4240.3314,107.5610,108.3282
4240.3865,107.1222,108.4627
4240.8932,107.4619,108.4716
4239.3244,106.6807,108.0877
4240.4751,105.7495,107.9017
4241.2263,107.5325,107.7828
4240.8486,107.0550,107.4946
4239.6361,107.1903,107.7714
4241.9008,106.2615,108.3018
4242.4848,106.8406,107.8531
4239.5511,107.4858,107.5094
4243.1701,109.1181,107.3548
4239.0403,107.6649,107.1291
4240.6714,106.9222,107.0206
4240.2019,107.1852,106.8295
4242.1588,108.0034,106.8110
4240.7190,108.3270,107.0897
4242.0996,106.1773,107.2820
4244.4622,107.0199,107.4333
4242.5545,108.5909,107.4847
4240.7083,107.7945,107.8086
4241.0056,106.7898,107.5079
4240.4922,105.9358,107.0884
4243.4133,107.2025,107.0795
4243.0874,107.5209,106.8414
4241.1259,107.0869,106.6639
4241.9700,105.8588,106.8197
4241.9168,106.2064,106.6838
4244.4728,105.7461,106.5611
4242.6742,106.3719,106.6669
4241.9828,106.0808,106.5061
4241.4229,107.9923,106.7722
4243.9948,107.8605,106.8941
4242.3303,106.8963,107.0849
4241.4383,106.0832,107.1730
4244.2963,106.6492,107.1350
4244.2178,108.4591,107.5196
4244.7358,108.2023,107.4878
4242.8190,107.0791,107.8778
4244.9200,107.2361,108.2308
4243.9550,108.1602,107.7374
4246.3669,108.4831,108.5825
4242.6341,108.4719,108.7887
4246.0773,107.8772,108.7938
4243.5704,108.0409,108.4112
4244.2416,107.3715,108.4651
4243.6816,106.4223,107.9627
4244.7360,107.5543,107.7884
4246.5185,107.2736,107.5683
4244.2184,105.7082,107.2574
4244.7875,107.9992,108.2703
4244.3294,106.9511,108.6782
4247.6870,107.1418,108.6047
4246.4894,107.4499,109.3880
4245.5550,107.6742,109.5945
4244.6440,106.5973,109.6140
4247.3821,107.1756,110.3019
4247.7230,108.2342,110.7011
4246.7284,107.3555,110.6089
4246.3187,106.0501,110.9119
4246.1203,107.6957,111.0364
4248.6281,108.4333,110.9739
4244.7921,107.5168,111.2636
4247.6791,108.4381,110.9422
4247.9110,109.0769,109.9612
4247.5378,107.7989,109.6143
4246.8717,108.1615,109.6077
4248.6271,108.2174,109.5917
4248.0401,107.0434,109.6805
4244.9435,107.0779,109.4584
4246.7693,107.0517,108.5108
4247.3564,107.1707,108.0035
4249.1526,108.3945,107.9967
4248.7526,107.1379,108.1837
4249.7060,108.5609,108.4512
4248.6650,108.3663,108.4373
4248.9147,109.7210,108.5177
4247.8729,108.7889,108.5514
4247.1556,108.9129,108.4672
4248.8656,109.1436,108.5200
4246.6589,108.7998,108.8906
4249.3037,108.5170,109.0556
4250.0706,109.7676,109.6099
4247.2942,110.5551,109.5844
4249.9655,109.9801,109.9236
4249.8635,109.2921,110.2591
4248.4199,112.0674,110.1711
4250.2605,110.3044,110.5673
4250.5277,112.0366,110.6340
4247.9863,111.1379,110.8180
4250.8188,110.6613,111.0845
4250.1454,110.0649,110.9316
4250.7536,111.5655,110.8881
4246.8678,110.7118,110.5928
4250.1079,110.3469,110.3716
4250.0426,109.9767,110.2178
4249.2574,109.7688,109.9279
4249.7177,109.6213,109.6014
4249.9293,109.4459,109.4652
4252.0049,109.4842,109.3950
4250.4545,109.7484,109.2890
4252.2972,108.7009,109.4467
4249.9887,109.1251,109.7050
4249.9676,109.5416,109.3358
4249.1736,109.7762,109.2766
4252.3862,108.3751,109.5763
4251.4408,110.9696,109.6496
4249.9728,109.1853,109.8757
4250.3908,109.9999,109.7562
4253.1196,109.7202,109.6731
4249.4366,109.9122,109.8255
4253.5622,109.6292,109.8069
4250.1370,109.7684,109.6772
4251.2500,109.3140,109.8080
4249.5444,110.3891,109.8189
4251.5538,108.4651,109.7262
4251.6835,110.3074,109.7895
4251.5237,109.7627,109.6874
4252.3142,109.9447,109.4257
4250.1203,109.4788,109.5271
4252.1855,110.0318,109.1651
4252.4719,109.1458,109.2250
4251.1168,109.7332,108.8882
4253.0041,110.9050,108.9594
4254.6083,109.7554,108.6567
4253.2005,110.7890,108.6142
4252.6637,109.3456,108.6943
4252.9724,111.6329,108.7440
4252.2844,110.2515,108.4832
4253.4543,109.9849,108.4746
4252.2455,110.6008,108.1533
4254.7796,109.9511,108.2340
4254.3341,111.2321,108.4581
4252.4084,109.3235,108.6285
4251.7460,111.1252,108.5364
4255.2070,110.7167,108.9102
4252.8344,112.1315,109.0394
4254.0213,109.4362,109.1951
4255.4845,110.2664,109.6060
4252.7303,110.0133,110.2562
4253.4212,110.3503,111.2081
4256.2059,109.5494,111.3854
4255.7872,110.0404,111.4682
4254.1721,110.7707,111.3266
4257.3782,110.2351,111.0004
4255.2996,111.1226,110.5573
4254.2530,110.2123,110.4301
4257.2523,109.9593,110.5821
4257.0987,108.7567,110.2963
4255.9752,109.1089,110.3112
4255.0991,110.7508,110.3535
4254.3937,110.9669,110.2412
4255.2937,110.8535,110.5802
4256.9410,111.2761,110.5621
4257.7981,110.7586,110.8626
4255.3252,110.1211,111.1551
4257.8209,110.9587,111.0021
4257.9889,110.7298,110.4589
4256.9696,110.5665,109.6468
4256.5531,110.4683,108.2722
4255.4208,109.5630,107.6863
4256.3735,109.5331,107.1991
4256.1287,110.6291,107.5886
4255.1913,111.3386,108.2522
4256.2026,111.3735,109.7124
4258.1601,111.5439,111.0908
4256.5761,111.4382,112.2970
4258.6421,110.2506,113.6118
4256.0786,112.4801,114.1507
4258.4420,112.3596,114.4902
4256.6320,112.6220,114.3209
4257.9290,111.6922,113.8098
4257.8188,112.5331,112.9394
4259.3142,113.4236,112.1149
4257.0317,112.8225,111.5524
4257.5156,112.8136,111.3097
4256.4521,111.6775,110.9081
4257.3282,113.4349,110.6624
4259.3184,113.3877,110.3015
4257.3363,113.6994,110.4602
4256.2534,113.6665,110.2319
4257.8723,114.5129,110.0178
4260.6323,114.4763,109.9032
4260.0062,113.8813,109.4842
4256.9856,114.6923,109.4579
4261.0076,113.4731,108.9435
4261.9014,113.2177,108.3882
4257.5007,113.7028,107.7331
4259.1238,111.8307,107.5437
4259.7845,111.8803,107.5324
4258.7291,112.7329,107.4044
4258.9303,112.7097,107.2579
4260.8243,112.6774,107.7856
4258.7278,112.2887,107.8162
4259.1272,110.6416,107.6202
4258.8346,113.0966,107.3219
4258.3104,110.7942,107.0771
4258.3346,111.0633,106.8568
4261.1526,110.8161,106.7547
4260.1199,110.8193,106.4991
4260.8265,112.2360,106.5812
4259.4898,110.8552,107.4700
4259.3124,111.0118,107.9530
4260.3997,111.3809,108.6593
4261.5596,111.6464,109.7373
4261.3650,111.5112,110.2624
4259.5171,110.9640,110.8991
4261.1826,111.3669,111.2216
4260.6004,111.5630,111.7066
4260.0516,111.3629,111.6613
4262.7413,111.2855,111.7719
4263.3630,110.8628,112.0588
4263.4210,112.2153,112.2326
4262.3957,109.9750,112.1529
4262.3282,110.8638,112.1778
4260.0393,111.2891,112.1805
4260.5210,110.5482,112.1368
4264.2125,110.6788,112.1177
4261.3304,110.6564,112.3254
4261.9322,111.4305,111.9940
4261.8083,111.4408,112.1791
4262.6307,110.3880,111.8662
4262.9971,111.2773,112.1239
4263.1879,111.4668,111.8666
4263.1075,111.4911,111.6027
4262.7504,111.2561,111.6868
4261.7581,110.5926,111.6829
4263.8109,111.7932,111.9343
4265.3388,112.5903,112.3022
4264.5702,112.7174,112.3715
4264.5472,111.8954,113.2935
4263.6450,112.6730,113.8513
4264.9997,112.2642,113.7907
4263.0868,113.2109,113.9016
4264.6387,114.2109,113.7969
4265.4466,112.7532,113.6859
4263.7254,114.5803,113.9356
4264.8408,114.4723,113.6986
4262.0091,113.7127,113.7463
4265.1142,113.4476,113.6124
4266.5292,113.7467,113.6823
4263.6946,114.1380,113.9763
4264.3473,114.6919,114.2097
4263.8838,114.7305,114.4463
4265.9723,114.9974,114.3524
4265.0898,115.1231,114.1955
4266.1984,114.0496,113.8462
4266.7926,114.3438,113.5608
4266.1383,113.5523,113.5812
4266.5159,112.2490,113.4156
4266.5076,113.8370,113.4728
4263.7157,112.3579,113.6109
4267.4073,113.5789,114.1311
4266.5116,111.4695,114.3367
4268.1922,112.7845,114.9191
4265.3285,113.9207,115.1116
4265.1527,112.5526,115.1166
4265.5099,112.6996,114.7516
4266.6991,112.3617,114.2516
4265.8936,112.7142,113.9143
4266.3264,111.3530,113.2379
4267.7214,111.8988,112.4531
4267.2848,110.4153,111.9504
4268.2794,109.6739,111.1007
4268.2988,111.0320,111.0366
4265.9364,111.1384,111.9526
4268.6047,112.2431,113.0048
4265.8648,113.9205,114.4374
4266.6620,114.6185,115.3127
4269.1513,117.3780,116.5567
4266.5851,117.5251,117.7617
4267.5653,120.3146,118.7456
4268.2199,119.8229,119.1270
4266.2713,120.4716,119.7982
4266.8744,121.3299,120.2201
4268.7745,121.8423,120.9207
4266.1650,122.7456,121.3413
4269.5221,122.1087,121.6257
4267.7496,122.9005,121.5357
4268.4980,122.4267,121.5208
4270.3309,120.4976,121.3702
4268.3450,122.3257,121.1517
4270.7433,121.5616,120.9360
4268.6773,121.7704,120.5641
4270.6310,120.2516,120.4787
4270.0281,120.4856,120.4041
4268.0436,121.3060,120.4892
4268.9293,121.5981,120.9202
4268.9031,121.7379,121.8177
4268.5826,124.3048,123.5142
