depth,measured,predicted
4252.1424,12.9221,12.7909
4255.1307,13.0229,12.7642
4252.9885,12.3780,12.8991
4255.0194,12.4575,12.8294
4253.8317,13.0448,12.8685
4256.4928,12.9188,12.8638
4255.2626,12.8932,12.7881
4254.5805,13.0147,12.8851
4253.8725,12.8381,13.0611
4253.6616,13.8437,13.2253
4256.4009,12.8800,13.3279
4254.7558,13.3775,13.4801
4255.1416,14.2049,13.8155
4256.5042,14.2476,14.1367
4254.7258,14.2863,14.3401
4255.6000,15.0260,14.5835
4255.1174,13.8663,14.6080
4253.8288,14.7391,14.5212
4256.1886,14.4219,14.5957
4256.9629,14.7476,14.5371
4255.7716,14.7186,14.5189
4255.2792,15.0271,14.6760
4257.4216,14.6329,14.5581
4258.2410,14.6498,14.4533
4256.8748,14.8057,14.5921
4254.6154,13.9976,14.6442
4254.9784,14.7052,14.6496
4256.4684,15.0980,14.5859
4256.0444,14.7983,14.4637
4257.6325,14.0745,14.4695
4254.9343,14.3949,14.2922
4255.7133,14.1183,14.2981
4257.0541,13.8421,14.1299
4256.1910,14.0886,14.1673
4254.6040,14.8581,14.2810
4258.1035,14.0873,14.3115
4256.8345,13.9765,14.3355
4258.7477,14.6407,14.3637
4257.5433,14.3019,14.5044
4258.2245,14.6662,14.4977
4258.7413,14.8538,14.5715
4256.7617,14.2519,14.5294
4256.5942,14.3294,14.5108
4256.7779,14.2269,14.5431
4256.7382,14.3950,14.5024
4257.8317,14.4813,14.5641
4258.3534,14.4064,14.5625
4258.9108,14.2841,14.5088
4259.8715,14.7643,14.4911
4258.2860,14.7089,14.5490
4259.4612,14.7096,14.7042
4259.5497,15.1987,14.6638
4260.9217,14.8451,14.7256
4257.9134,14.2473,14.8486
4260.3528,14.6128,14.8527
4258.8375,14.2035,14.6993
4258.5765,14.6565,14.6944
4260.2469,14.9231,14.4052
4261.1038,13.7153,14.1473
4258.0186,13.8658,13.9981
4261.5648,13.7494,13.7439
4261.4337,13.3676,13.6106
4257.8150,13.9654,13.4925
4259.9018,13.4352,13.3501
4261.2047,13.9264,13.4216
4260.2380,13.2246,13.3472
4261.1049,12.9040,13.4322
4262.7113,13.6338,13.4665
4260.2809,13.4929,13.4734
4262.8439,13.2822,13.4156
4260.6884,13.4599,13.6043
4262.1625,13.5501,13.5774
4261.4940,13.6185,13.6855
4262.0514,14.0097,13.5578
4259.9997,13.3391,13.3459
4262.2134,13.1664,13.1936
4260.8233,12.5219,13.0941
4261.5698,12.6722,12.8414
4262.9091,13.0528,12.6530
4262.0484,12.1929,12.5357
4263.6533,12.3209,12.4481
4262.1439,12.4734,12.3025
4261.8975,12.4261,12.3692
4263.7083,11.7513,12.3322
4261.9684,12.6634,12.3988
4262.4528,12.8536,12.3920
4264.8641,13.2126,12.4574
4263.0812,12.4957,12.4675
4263.4245,12.0618,12.3845
4261.1215,12.2555,12.4142
4260.7470,12.4149,12.1714
4263.4867,12.5876,12.2189
4261.8289,11.7282,12.0007
4265.6043,11.5044,11.9528
4263.7250,12.1242,11.7835
4264.5714,12.0403,11.8060
4263.1838,12.0258,11.8838
4264.5058,11.9517,11.7435
4262.8127,11.4512,11.7895
4263.7897,11.5593,11.8881
4264.1541,12.1834,11.8287
4264.5696,12.5222,11.7569
4264.6683,11.4787,11.9058
4262.4726,11.6426,11.7969
4263.1007,11.8572,11.8350
4266.1974,11.5622,11.8691
4264.6660,11.6631,11.8194
4267.1358,11.7318,11.8040
4265.6295,11.8757,11.7106
4263.9032,11.4963,11.6858
4266.0095,11.6878,11.5849
4263.9854,11.2741,11.5958
4266.7273,12.4782,11.7425
4267.7310,11.9233,11.7657
4265.2421,11.8907,11.8099
4266.5657,11.9762,11.9227
4263.6153,11.5722,11.9135
4264.4046,11.6742,11.9293
4268.6345,11.7042,11.9303
4265.7347,11.8026,11.9269
4268.4212,12.7593,12.1587
4268.3197,12.8287,12.2672
4267.6862,12.0633,12.4866
4264.6258,12.9507,12.5683
4265.2147,12.9704,12.7303
4267.6452,12.8593,12.8069
4267.1486,12.4271,12.8150
4269.9050,13.3701,12.8171
4268.4873,12.6635,12.7241
4265.5254,12.9718,12.7696
4267.5873,12.2937,12.7407
4266.2267,12.2247,12.5686
4266.7196,12.1472,12.4973
4266.3178,12.7853,12.3060
4267.0778,12.3470,12.1597
4268.0558,12.5469,12.0805
4268.3709,11.9296,12.0413
4267.8835,12.2524,12.1425
4266.8424,12.1316,12.1706
4265.6480,12.1173,12.2259
4270.0542,11.6904,12.2411
4266.4982,12.7569,12.3206
4270.2990,12.3244,12.3831
4270.9705,12.2765,12.3448
4270.4491,12.3817,12.2876
4270.5201,11.7213,12.2518
4268.2111,12.0951,12.1638
4267.5951,11.7078,12.2333
4269.6296,12.2903,12.2930
4270.9429,11.8487,12.2945
4268.3416,12.2007,12.5115
4270.0001,13.1708,12.6504
4267.7849,13.6708,12.6728
4271.9858,12.4483,12.8847
4267.9877,12.8351,12.9526
4270.8043,13.1890,13.0484
4271.5460,12.6624,13.2256
4270.9419,13.4458,13.1396
4268.8305,13.3873,13.0901
4270.7904,13.0986,13.1286
4271.2004,13.0624,13.0695
4271.8721,13.0611,13.1494
4271.4832,12.3751,13.0625
4272.5177,12.6125,13.0879
4272.5405,13.2603,13.1022
4269.4794,12.9927,13.2064
4273.1986,13.0122,13.1464
4270.5320,12.6367,13.2288
4272.6779,13.2895,13.2587
4270.4288,12.8392,13.3624
4271.0591,13.3071,13.2698
4273.6639,13.4682,13.3749
4270.0515,13.3852,13.4248
4273.0868,13.0112,13.4765
4273.2489,13.2332,13.5262
4273.3062,13.1554,13.4995
4273.9353,12.9606,13.5940
4271.6818,13.7920,13.4363
4271.4709,13.7182,13.4647
4272.8010,13.7187,13.5179
4273.1669,13.1761,13.5116
4274.4438,13.4834,13.4899
4270.4643,13.3997,13.4345
4270.9519,13.7115,13.3113
4273.6902,13.1173,13.3425
4272.7200,12.7753,13.2462
4274.1914,12.8583,13.0103
4275.1385,13.5765,12.9779
4272.3678,12.3694,12.7977
4275.3056,12.2803,12.5954
4275.5366,12.4996,12.4257
4275.1232,12.6739,12.3075
4272.1642,12.0824,12.1240
4274.0254,11.2239,12.1071
4275.0873,12.4552,12.1195
4276.4220,12.2324,12.2747
4275.1299,12.8168,12.4231
4274.5972,12.8040,12.9452
4274.1301,12.8984,13.4639
4272.8454,13.9563,13.9166
4271.8405,14.9231,14.2898
4275.3112,14.7964,14.6385
4275.5327,14.8086,14.5415
4276.8718,14.4755,14.5754
4276.6021,14.0477,14.3574
4272.8146,13.9964,14.0991
4276.1676,14.0726,13.9712
4274.0539,13.8118,13.7344
4275.9784,13.7763,13.6421
4273.2112,13.6591,13.3087
4274.0119,13.3794,13.0177
4277.2902,13.0879,13.0289
4277.5425,12.7837,12.9047
4275.3412,12.9058,12.7675
4274.1549,12.6289,12.6574
4276.6620,12.5685,12.6014
4277.8027,12.8932,12.5271
4276.1195,11.9303,12.4532
4276.4663,12.0714,12.3731
4276.7184,12.9005,12.3184
4275.3534,12.2778,12.3496
4275.9545,12.3596,12.2371
4276.6569,11.7508,12.1905
4278.0133,11.9599,12.2075
4279.4919,12.5774,12.2470
4276.8199,12.5646,12.2419
4277.8056,12.7388,12.3497
4276.8225,12.4511,12.4623
4279.9048,12.6304,12.4508
4276.3931,12.0328,12.2934
4275.6181,12.7576,12.2762
4279.3853,12.4486,12.3991
4279.7106,12.4703,12.2836
4280.4324,12.6676,12.2834
4277.4392,11.9081,12.3308
4280.1382,11.9887,12.3224
4278.9979,12.4705,12.4875
4279.4905,12.2445,12.6292
4276.9920,12.9438,12.7939
4280.0689,12.8236,12.8672
4280.9586,12.4131,12.8557
4280.9081,12.7850,12.8846
4280.0248,13.0581,12.8156
4279.8432,12.5728,12.8742
4277.7591,12.8136,12.7515
4280.2488,12.5092,12.5368
4279.0744,12.4861,12.5747
4281.5136,12.3930,12.5493
4277.7806,12.3475,12.4719
4281.5350,12.3807,12.4056
4281.4520,12.7098,12.5198
4279.1553,12.6984,12.5736
4279.1091,12.8777,12.8049
4280.9862,13.4862,13.0625
4279.4647,13.1601,13.2581
4282.4064,13.2624,13.3428
4283.1686,13.2510,13.6055
4280.8483,13.7314,13.6598
4281.9156,13.5746,13.7293
4280.9656,13.5146,13.6968
4280.6592,14.3469,13.5817
4282.5253,14.0662,13.6489
4280.6739,13.1731,13.4663
4281.4238,13.7730,13.4481
4281.6410,13.0668,13.2542
4280.1983,13.3909,13.0442
4280.8726,13.1534,12.8908
4279.6504,12.4218,12.7235
4282.1685,12.1696,12.5668
4280.7754,12.7956,12.5778
4283.2521,12.7548,12.4636
4281.1914,12.8037,12.4193
4283.9042,12.7294,12.4864
4285.3192,12.6258,12.4108
4280.9026,12.5927,12.4177
4282.2733,12.2459,12.5619
4281.3857,12.8842,12.3197
4284.3447,12.1749,12.4665
4282.8641,12.3452,12.3590
4285.2009,12.5112,12.4446
4283.4894,12.9301,12.4489
4285.5207,11.8423,12.1825
4284.7114,12.1290,12.1568
4281.9388,12.4081,12.0973
4282.5670,12.0258,12.1219
4284.8473,11.7672,12.0117
4285.0421,11.9234,12.0470
4283.7374,12.2852,12.1246
4284.6410,12.4177,12.1846
4282.5192,12.3311,12.1707
4284.9419,12.6075,12.2939
4285.8973,12.3978,12.4316
4286.5222,12.5414,12.3637
4283.2833,12.2498,12.3701
4285.7227,12.0035,12.3533
4284.1017,12.4222,12.4213
4286.8979,12.5354,12.3601
4286.4217,12.3237,12.3842
4285.8082,11.9569,12.3659
4285.7114,12.9920,12.1830
4284.8347,11.7567,12.1972
4287.3349,12.4352,12.2455
4286.8929,11.9561,12.1551
4285.4813,11.8874,12.1440
4286.5017,11.6216,12.2022
4286.6750,11.8370,12.2563
4285.7933,12.8911,12.3084
4288.4529,12.0473,12.5034
4285.0322,12.8729,12.5676
4286.3267,12.5657,12.5444
4285.5711,13.0167,12.5091
4285.7037,12.1142,12.5160
4286.7749,12.4013,12.6264
4286.6643,12.1376,12.4832
4285.8194,12.6556,12.6868
4285.3296,12.4674,12.6391
4288.7839,12.8545,12.7632
4285.5205,12.5602,12.7879
4286.4968,13.3496,12.8655
4287.0664,13.3057,12.9168
4287.6593,13.1408,12.8742
4288.7450,12.7079,12.8207
4286.9589,12.8078,12.8091
4289.2647,13.0521,12.7110
4288.2441,13.1715,12.8254
4285.9014,13.3502,12.6819
4287.4742,13.0678,12.6623
4288.5309,12.9236,12.5272
4288.8869,12.3521,12.4761
4286.2361,11.8645,12.3118
4289.9771,11.5946,12.2805
4290.4597,11.9156,12.0382
4287.1354,11.8284,12.0260
4288.2598,12.2706,12.1058
4290.7748,12.3774,12.1654
4291.1111,12.1741,12.1962
4289.4747,12.4367,12.0874
4290.4566,11.9433,12.1937
4290.3644,12.6842,12.1630
4288.9688,11.6029,12.2785
4288.5896,11.9934,12.3959
4290.8668,12.5882,12.2990
4289.1497,11.8853,12.1713
4289.0026,12.6491,12.1347
4292.0613,11.8117,12.1216
4287.8688,12.0665,12.0592
4290.2658,11.3321,12.0479
4292.6641,12.0445,12.0098
4290.1573,11.7714,12.0400
4291.6170,12.0741,12.0102
4292.5900,11.4140,11.9291
4291.9766,11.6410,11.8453
4293.0896,11.8546,11.9993
4289.7557,11.9183,11.9917
4290.8862,11.7853,11.9563
4291.2733,11.6348,11.9768
4291.2927,11.4817,11.9570
4293.1722,12.1166,11.8256
4292.0884,11.9097,11.9539
4293.3454,11.8423,11.9435
4293.7122,12.2173,12.1406
4292.5674,12.6109,12.1390
4289.7488,11.8666,12.2493
4293.8450,12.6400,12.3368
4294.1058,11.8368,12.3038
4290.8244,12.6063,12.3655
4292.1031,12.5002,12.4968
4292.4755,12.9110,12.4553
4293.2868,12.5310,12.5263
4291.6714,12.4431,12.6231
4294.6985,12.7394,12.5847
4292.8292,12.8067,12.5914
4292.3845,12.3586,12.5849
4293.9885,12.4223,12.4538
4294.8925,12.2962,12.5069
4294.8509,11.9050,12.4506
4294.6204,12.3048,12.5015
4292.9912,12.3525,12.4893
4293.5889,12.6947,12.5343
4294.1825,12.3806,12.4564
4292.8310,12.6891,12.5067
4295.1735,12.5960,12.6028
4294.6387,12.3745,12.5810
4294.8725,12.6953,12.4929
4295.5837,12.1321,12.5391
4295.8429,12.4384,12.5238
4294.1924,12.1089,12.5407
4294.3190,12.4772,12.5585
4293.5228,12.5481,12.4800
4294.5962,12.1991,12.4637
4296.4296,12.3110,12.4797
4292.3993,12.6602,12.5198
4296.1002,12.3666,12.4549
4293.6384,12.1744,12.6078
4296.0185,11.8914,12.4944
4295.6147,12.9847,12.4051
4295.3352,12.4016,12.3654
4296.5387,12.3130,12.3981
4294.2491,12.3818,12.3968
4296.4506,12.8325,12.3948
4296.9467,12.1008,12.5166
4295.1100,13.0235,12.5050
4295.3260,12.3402,12.4693
4296.4366,12.6186,12.3779
4296.9795,12.1717,12.1731
4296.1224,12.1295,12.1910
4297.4267,11.6448,11.9973
4295.6033,11.9034,12.0878
4297.7896,12.2295,12.1095
4296.7957,11.9728,12.2081
4297.0655,12.3961,12.1757
4296.9742,12.1317,12.1278
4296.4198,12.3565,12.1471
4299.1192,12.4458,12.1978
4296.7115,11.6748,12.2081
4296.2523,11.9896,12.1793
4297.8665,12.2393,12.1154
4297.8474,12.1278,12.2618
4296.8267,12.5427,12.4191
4297.1240,12.2303,12.5082
4299.8262,12.0430,12.5168
4296.9567,12.9413,12.6120
4298.2932,13.0186,12.6004
4298.6802,12.7963,12.6689
4299.0759,12.7744,12.5809
4299.5783,13.0766,12.6606
4297.2674,12.4417,12.6310
4298.0459,12.6324,12.4307
4299.2905,12.1840,12.4149
4300.9116,11.9483,12.0700
4299.9208,11.7886,11.8773
4299.7598,11.8502,11.7102
4298.7164,11.6945,11.6014
4300.0321,11.9732,11.3879
4298.0975,11.7428,11.3056
4300.3954,10.9593,11.2894
4300.6613,11.1639,11.1073
4299.5075,11.6692,11.1938
4297.7868,11.1234,11.2735
4300.8766,11.3087,11.2586
4299.3933,11.1582,11.2789
4299.1865,11.5817,11.3926
4301.8023,11.2601,11.2735
4301.1324,10.7066,11.3640
4301.7462,11.1883,11.3201
4301.1107,11.0999,11.3811
4299.7899,10.9232,11.1683
4301.3247,11.2577,11.1017
4300.0802,11.6352,11.2584
4298.7721,11.4368,11.1361
4299.4227,11.5959,11.1451
4299.4835,11.2894,11.0806
4300.1506,11.1279,11.1176
4300.4649,11.6906,11.0884
4303.5754,11.1056,11.1000
4299.9852,11.7171,11.2394
4302.9342,11.4395,11.2768
4301.0178,11.2351,11.3291
4301.9711,11.4316,11.3325
4302.5045,11.2869,11.3901
4301.6926,11.0175,11.3352
4302.8100,11.9771,11.5438
4303.3068,11.7183,11.6620
4300.4000,11.8487,11.7561
4303.6910,12.1750,11.9417
4303.8196,11.7684,12.0761
4300.8171,12.1955,12.1982
4303.1231,11.8999,12.2219
4302.3153,12.6433,12.3158
4303.5362,12.1584,12.2172
4305.1260,12.4525,12.4861
4303.2667,12.2606,12.3173
4301.8698,12.5709,12.2334
4301.9171,12.3022,12.1291
4302.7792,11.6845,12.1173
4301.4818,11.6521,11.8586
4304.3932,11.7575,11.6054
4305.4322,11.1350,11.3860
4302.8531,11.6436,11.2810
4303.5793,10.6580,11.2679
4304.3548,11.6979,11.1519
4303.5756,11.4473,11.4348
4305.2686,11.8980,11.5723
4302.6265,12.2588,12.0829
4305.3546,12.5677,12.4774
4304.2523,12.9099,12.7298
4304.8332,13.1335,12.8395
4306.4255,12.9436,12.8021
4305.7574,12.1691,12.9543
4303.3624,13.0130,12.7604
4303.3947,13.1800,12.5925
4307.2428,12.6735,12.3918
4305.5774,12.1569,12.3235
4306.1644,12.2481,12.1680
4307.3296,12.6395,12.1996
4307.4899,12.5889,12.2800
4305.2509,12.2404,12.2022
4306.0097,12.2657,12.1924
4304.3461,12.1001,12.1494
4305.7599,12.4023,12.2746
4305.3296,12.3675,12.1373
4305.6086,12.0747,12.0866
4304.1382,12.0617,12.0084
4307.4770,12.0674,11.8515
4307.1393,11.9087,11.8567
4306.6422,12.1118,11.8360
4308.4143,12.3826,11.8749
4305.2783,12.3877,11.8464
4307.8875,12.0630,11.7116
4307.1095,11.3007,11.8243
4305.6343,12.1316,11.8322
4305.7289,12.1392,11.9148
4306.0728,12.1019,12.0170
4307.9847,11.7948,11.9801
4307.2885,12.4687,12.0119
4307.0796,12.1132,11.9974
4308.3376,11.8658,12.0617
4307.1893,12.3510,12.1596
4308.5704,12.3895,12.2972
4310.6718,11.8634,12.1523
4308.3917,11.9210,12.1680
4306.4547,12.6770,12.2077
4309.9905,12.2468,12.3063
4307.6985,11.8350,12.2721
4308.8543,12.2741,12.2646
4308.7995,12.4369,12.1420
4308.7871,12.9013,12.1345
4308.7208,12.0074,12.0417
4306.7300,12.7173,12.0952
4308.0613,12.4713,11.8912
4308.7440,11.7200,11.9844
4308.1376,11.4286,11.7947
4310.3630,11.2435,11.5781
4310.6909,11.5191,11.6571
4309.2426,11.0018,11.3610
4309.2315,11.5094,11.4805
4308.7886,11.2930,11.2323
4309.6794,11.1200,11.2415
4310.0764,11.3521,11.3872
4312.6050,11.2326,11.2852
4310.3442,12.0273,11.3933
4309.5178,11.4326,11.3882
4310.4724,11.4766,11.6184
4310.2226,12.0007,11.6849
4310.8031,11.5533,11.8002
4311.8123,12.3245,11.8044
4309.3294,12.0605,11.8794
4310.2787,11.4913,11.9246
4309.7846,12.4059,11.9822
4312.5644,12.0691,11.9801
4311.0038,11.9652,11.9030
4311.5276,11.9010,11.9488
4310.3555,12.4317,11.8975
4311.8496,12.0438,11.9085
4312.1371,12.1850,11.9513
4313.8113,11.9035,11.9318
4310.2994,11.9923,12.0108
4312.5508,11.5946,11.9441
4311.4221,12.3150,11.9983
4311.8127,11.6934,11.8225
4312.7964,11.9880,11.8908
4312.7363,12.0617,11.8350
4310.3029,12.7053,11.9733
4314.1862,11.2509,11.9189
4311.6355,11.9671,11.9686
4314.8474,11.7555,11.8887
4315.3020,12.2349,11.9173
4311.0339,12.0620,11.9145
4311.7574,11.4721,11.7864
4315.1618,11.6229,11.6363
4312.0658,11.4163,11.5773
4313.2232,11.7648,11.5516
4311.6650,11.1206,11.4655
4315.7335,11.5834,11.4600
4314.0460,12.0712,11.5399
4314.2329,11.2669,11.4577
4315.4476,11.4098,11.3388
4313.8365,10.9642,11.2934
4313.2224,11.3673,11.2879
4314.8431,11.3818,11.2983
4315.0459,11.3052,11.2634
4312.6660,11.1077,11.3012
4316.2720,11.0335,11.3825
4316.3268,12.0189,11.5279
4316.3149,11.1089,11.6144
4315.9585,12.2336,11.6086
4316.1172,11.7518,11.7439
4316.1523,11.4652,11.6850
4314.2053,12.4952,11.6678
4317.1777,11.5079,11.7294
4316.6179,11.6525,11.6857
4316.4517,11.2838,11.8673
4314.8226,11.8078,11.6952
4313.8417,12.2404,11.8033
4317.2398,11.5127,11.8154
4315.0188,12.1280,11.8119
4315.4913,12.1167,11.7992
4315.0213,11.3210,11.7608
4318.2226,11.9956,11.7792
4316.6260,11.8484,11.8439
4316.4087,11.3722,11.6983
4317.4929,12.1123,11.8382
4314.7387,11.8409,11.8488
4318.3899,11.8283,11.7493
4315.7700,12.5282,11.8229
4317.0231,11.6371,11.7865
4319.1641,11.6811,11.8251
4316.1707,11.9530,11.7635
4319.2719,11.1713,11.7730
4315.8746,11.8762,11.8382
4316.0865,12.0950,11.7843
4319.7040,11.8288,11.8243
4317.5542,11.6822,11.7621
4316.9912,11.2549,11.8524
4317.7572,12.0156,11.9265
4319.8554,12.3907,11.9831
4319.1049,12.2626,11.9698
4319.7333,11.9762,11.9748
4317.8751,11.5805,11.8479
4318.3678,12.0750,11.8963
4320.7073,12.1390,11.9822
4318.0474,12.3761,11.9541
4319.2062,12.4158,11.9610
4316.6631,11.9653,12.0472
4320.9351,12.0851,12.0219
4317.4149,12.4210,12.0801
4319.3240,11.9337,12.1432
4320.6204,12.6024,12.2072
4318.6832,12.2768,12.0590
4321.8800,12.4971,12.0322
4318.8484,12.5239,11.9792
4319.7503,12.0222,12.0450
4321.2440,11.8677,11.9796
4319.2521,11.9167,11.9678
4319.2418,11.6086,11.8911
4319.0376,11.3620,11.8921
4322.6378,11.5410,11.8453
4320.7740,11.5188,11.6859
4322.2715,11.7397,11.5909
4322.0965,11.3737,11.6531
4319.6023,11.7998,11.5852
4322.7848,11.7302,11.5500
4322.6310,11.6593,11.6543
4323.7000,12.2588,11.5366
4319.9511,11.0691,11.6233
4320.4728,11.6539,11.7542
4322.3671,11.4527,11.6527
4320.5417,11.3819,11.6442
4320.1992,12.0300,11.7285
4321.4388,11.0445,11.6327
4320.5892,11.7403,11.6332
4323.7565,11.0736,11.7109
4322.5374,12.0461,11.6448
4323.7502,11.7814,11.7011
4321.4318,12.2110,11.6380
4324.4182,11.6706,11.4929
4324.0110,12.5048,11.5662
4321.8614,11.0433,11.6023
4325.1214,11.7766,11.6079
4323.6925,11.5793,11.6396
4321.3737,11.8251,11.5814
4322.9807,11.7436,11.4193
4323.6150,11.0081,11.4874
4324.6176,11.3700,11.4527
4324.8508,11.1679,11.4864
4326.0002,12.0240,11.5661
4324.3889,11.2839,11.5011
4322.4057,11.4225,11.6634
4323.3736,11.5660,11.6555
4324.8664,12.0332,11.6621
4324.9504,11.9090,11.6378
4321.9904,12.3487,11.8177
4326.6888,12.0428,11.8172
4324.3897,12.1073,11.8625
4323.3520,11.5698,11.7562
4325.9465,11.3879,11.6739
4323.8261,11.4035,11.7117
4327.0017,11.8349,11.4838
4325.8385,11.1078,11.4210
4327.1422,11.8779,11.3616
4326.4670,11.2873,11.3764
4326.2549,11.7541,11.2720
4326.1333,11.9764,11.2820
4324.6504,11.5339,11.3700
4326.1107,11.5997,11.2477
4325.2312,11.3409,11.2664
4326.1103,10.8212,11.1546
4327.4109,11.2401,11.0570
4325.1138,11.0550,10.9321
4326.8293,10.9519,11.0261
4326.1652,11.1183,11.0664
4328.4146,10.5501,11.1075
4328.3808,11.0136,11.0760
4325.1269,11.2591,11.0260
4327.4454,11.5233,11.1574
4326.7562,11.4967,11.1501
4326.4284,11.5104,11.2801
4325.3146,11.1699,11.1413
4325.9070,11.4960,11.2480
4327.5850,11.1125,11.1842
4327.7459,11.2023,11.0521
4326.6947,11.0845,11.0767
4326.9669,11.0148,11.2065
4328.4907,11.1512,11.1359
4328.0757,11.2298,11.1725
4329.7205,10.7377,11.0609
4328.4437,10.8119,11.1490
4326.9035,10.5482,11.0585
4328.1144,10.8995,11.0151
4329.1654,10.5364,11.0896
4329.4941,11.0142,11.1098
4327.8905,11.1412,11.0768
4327.3368,10.9884,11.0295
4328.2118,10.6307,11.1800
4326.7878,11.1955,11.1000
4327.6363,11.1553,11.0476
4328.2120,11.1541,11.0437
4328.5056,11.2923,11.1151
4330.5664,11.5260,11.2152
4330.3723,11.2743,11.2205
4331.2119,11.0478,11.2798
4330.7460,11.1072,11.2785
4328.2600,11.4498,11.3006
4331.3561,10.9370,11.2670
4329.9834,11.3569,11.2559
4329.1073,10.9581,11.2218
4328.9001,11.1304,11.1949
4329.2078,11.5478,11.1978
4329.9293,11.5794,11.2312
4329.8500,11.2441,11.3445
4330.7348,10.7703,11.2382
4331.5260,11.0243,11.2099
4331.3035,11.1487,11.2487
4331.3045,11.6186,11.2506
4329.4308,11.2246,11.1672
4329.7860,11.6594,11.1503
4333.0409,10.4660,11.1677
4330.2313,11.0278,11.0909
4330.6160,11.1788,11.0418
4333.6846,11.1398,10.9964
4329.8282,10.5162,10.9448
4330.4053,10.9566,10.7991
4330.7980,10.1051,10.7078
4331.3686,10.9344,10.6192
4330.6756,10.1417,10.6727
4334.4432,10.2681,10.6628
4332.4119,10.8731,10.6679
4332.6224,11.0747,10.7279
4331.9230,10.7699,10.7609
4333.9990,10.8533,10.7624
4334.5359,11.0483,10.8372
4332.7041,10.8561,10.7946
4333.3077,11.0519,10.9186
4331.7694,11.1093,10.7700
4334.1976,11.5697,10.7419
4332.9350,11.0455,10.7584
4332.3618,10.9909,10.6232
4332.6606,10.9999,10.7511
4332.7044,10.2875,10.7239
4333.2733,10.7967,10.7713
4333.1005,10.9712,10.6165
4335.8093,11.0686,10.7330
4331.6128,10.9121,10.7292
4331.8634,10.3437,10.7626
4334.7542,10.1792,10.6052
4336.1705,10.9644,10.5093
4332.0877,10.4897,10.7182
4332.3581,10.4155,10.6856
4334.8742,10.4971,10.7336
4333.3838,11.0629,10.7707
4333.8820,10.7874,10.8961
4336.0680,10.7404,10.8208
4334.0375,10.5194,10.8133
4334.1362,10.3822,10.8799
4335.0521,10.7739,10.9605
4336.5135,11.0699,10.9594
4333.5799,11.0267,11.1675
4336.1434,11.8689,11.2453
4334.6867,10.9107,11.2475
4335.5244,11.4638,11.0078
4334.0612,11.0536,11.0085
4335.1575,11.5890,10.9798
4334.7460,11.0456,10.9743
4336.2307,11.4470,11.1222
4337.4510,11.6111,11.1577
4336.7555,11.6628,11.3123
4338.4419,11.1942,11.3345
4337.0710,11.2402,11.2694
4337.2047,11.1638,11.1995
4336.4083,11.0162,11.1656
4336.7386,10.9703,11.0409
4338.1048,11.0142,11.1138
4335.8256,10.6952,11.2132
4336.2699,10.9410,11.2223
4338.7470,11.2318,11.1841
4336.4691,11.4176,11.2735
4336.7926,11.6762,11.1882
4340.0845,11.5370,11.1702
4339.2504,10.8686,11.1160
4339.0666,10.7298,10.9446
4338.4472,10.7496,10.7005
4336.0399,10.7583,10.6163
4336.8385,10.7790,10.4650
4338.0394,10.2161,10.4362
4337.2988,10.6421,10.3706
4338.5709,10.4997,10.2408
4337.3241,9.9470,10.1759
4339.5821,10.4199,10.1452
4338.1308,10.5698,10.0908
4338.3914,10.3426,10.1175
4338.8874,10.0383,10.2553
4339.9096,10.3083,10.1698
4339.9351,10.1607,10.1645
4341.2794,9.7175,10.0909
4338.8716,9.9522,10.1513
4339.0991,10.0628,10.1627
4341.1010,10.1029,10.3016
4338.8902,9.8698,10.3339
4339.1326,9.9356,10.4135
4341.2494,10.5316,10.6431
4341.2933,10.3328,10.6632
4338.5213,10.8415,10.7041
4342.4800,11.2301,10.6160
4338.4034,10.8512,10.6876
4340.2600,11.0255,10.6207
4342.2423,10.8668,10.6070
4341.9365,10.8231,10.5638
4340.7623,10.8766,10.5952
4341.8251,10.4085,10.6523
4342.2205,10.6826,10.6350
4340.5605,10.6472,10.7807
4339.0606,11.1711,10.5102
4341.2742,10.5194,10.4860
4340.5106,10.8233,10.4906
4343.2080,10.3271,10.4674
4340.4246,9.8317,10.4145
4344.5518,10.0052,10.3858
4341.0331,9.9355,10.2586
4341.0733,10.3139,10.1541
4343.5767,10.4369,10.3489
4343.1062,10.7945,10.3340
4340.3379,10.0957,10.3468
4343.9357,10.5751,10.4362
4341.7430,10.1523,10.5471
4343.2780,10.0618,10.4833
4342.0650,10.4134,10.6076
4344.3171,11.0515,10.6168
4341.9273,10.7153,10.5746
4344.1302,10.9142,10.6525
4344.5377,10.4753,10.7595
4344.9454,10.7455,10.6666
4342.9385,10.7405,10.8069
4345.6832,10.9287,10.7164
4344.1938,10.7241,10.7336
4344.3191,10.6571,10.6445
4344.4718,11.1901,10.7942
4342.4763,10.8250,10.9028
4345.2329,10.6514,11.0697
4343.8209,11.3825,11.1202
4345.1036,11.4265,11.1993
4341.6648,11.3383,11.1987
4342.4586,11.1531,11.2724
4344.4534,11.0549,11.2285
4344.1500,11.5949,11.1442
4344.3920,11.0497,11.0789
4343.4563,10.5379,11.0609
4343.8035,10.6128,11.0150
4343.3893,11.5172,10.9318
4344.5486,10.9980,10.8900
4345.6493,10.3908,10.6349
4344.3776,10.8448,10.7426
4343.9364,10.9678,10.7551
4344.2813,10.6557,10.7862
4344.0670,10.7917,10.8355
