depth,measured,predicted
4181.4812,33364.2274,33956.7679
4182.5118,33578.2710,33794.1823
4183.0924,34584.8820,33926.3381
4185.5399,34957.0588,34015.6745
4180.2133,33775.8481,34082.3590
4183.3539,34683.4405,33832.6727
4182.9765,33494.8284,34051.7760
4184.3307,33955.7846,33883.9953
4181.5258,33573.0702,33711.2291
4183.1620,33335.7401,33969.1641
4183.2744,33828.2246,34162.3267
4183.4530,34218.6923,34166.3945
4183.3361,34104.5074,34070.0956
4183.4064,34963.5450,34271.2954
4183.8939,34459.5581,34361.9518
4182.7239,34381.1219,34277.2973
4184.0569,34516.3560,34242.9438
4184.4555,34595.8700,34521.1909
4182.6930,34452.2838,34532.1072
4184.7261,34133.5992,34636.6491
4183.5133,34777.6221,34483.7461
4184.9595,35306.5950,34349.1115
4184.4142,34816.8194,34195.3431
4186.0741,32936.5763,34105.0449
4184.9851,33065.5065,33781.7838
4186.3024,34732.0857,33919.0392
4185.8769,34125.9023,33990.5437
4186.7184,33461.7010,34017.2341
4186.3538,34488.8392,34168.4017
4184.9521,34647.1942,34577.0442
4187.2027,35063.1022,34567.7681
4183.7583,34647.6903,34732.9515
4186.9853,34790.8214,34969.9606
4187.9257,35561.1076,35005.2203
4186.6137,35213.4772,35255.3128
4187.4244,35966.8899,35198.0321
4187.1218,35264.9021,35275.4459
4187.4236,35800.9233,35395.1304
4186.3169,35585.5274,35819.7401
4188.2584,35240.3067,35788.1258
4188.6487,36411.2575,36235.9635
4186.3871,36799.9692,36414.5116
4188.2031,37283.3266,36434.9675
4189.3974,36484.8440,36693.3645
4186.3254,37396.8066,36654.7997
4185.7168,36431.0552,36636.0029
4186.9210,36908.4655,36696.8648
4188.9700,36985.9506,36584.2971
4186.2380,37118.6384,36660.8647
4187.9471,37550.3165,36688.1390
4185.7723,36922.9961,36430.9728
4187.6942,36598.9728,36143.6364
4188.1646,36280.7942,36169.7133
4186.1234,36806.8364,36049.1009
4186.3141,36894.6520,35853.0476
4188.3949,35540.7557,35996.7323
4187.9211,37414.2351,36196.0721
4190.8865,37755.2768,36139.4671
4188.0386,36970.7373,36216.4554
4189.7161,37370.9221,36644.2424
4189.9156,38277.3563,36748.3921
4188.3042,36749.0880,36789.2732
4189.3684,36737.7634,37090.2005
4191.4052,38281.6901,37249.2882
4191.1356,37205.1635,37592.6556
4188.0619,38169.6443,37635.1460
4190.9115,38034.8597,37792.9224
4188.3720,39536.4178,37778.8143
4187.0798,38137.2741,38229.3490
4190.7620,37561.7942,38387.5148
4189.9939,38807.3671,38447.6799
4191.8992,38997.0722,38268.0652
4187.9585,39527.1979,38204.7412
4189.0370,38337.0088,38296.3946
4190.3312,38457.6361,38031.9735
4189.4919,38464.6801,37858.7305
4190.1785,37651.8941,37576.0736
4191.3435,37287.4599,37349.8170
4189.9084,36876.6877,37008.2870
4188.7455,36530.1016,36627.8801
4191.9197,36590.8870,36522.4631
4189.0666,36848.9190,36276.0841
4189.6095,36242.1025,36001.4922
4192.8105,34738.5500,35705.6387
4190.1826,36123.5056,35271.7266
4189.6413,35854.4716,34907.7023
4192.5419,36090.7566,34721.9903
4191.0268,35306.3532,34554.8172
4190.8008,34063.5174,34177.2181
4189.7170,34153.3362,34147.3486
4193.2097,34341.4363,34109.9077
4193.5030,33082.6340,34083.2842
4192.8247,33935.4033,34084.2367
4192.9119,34214.8550,34020.5692
4195.1902,34089.2414,34363.8094
4190.4335,33884.2997,34284.9745
4190.5725,33473.6626,34345.2384
4190.8091,34373.1332,34175.0567
4194.4978,34438.1287,34068.9354
4191.7236,34304.0132,34298.9249
4195.5039,34485.2098,34246.4017
4194.4029,35078.6115,34528.7750
4192.7731,34118.3076,34518.4872
4193.7544,34148.3489,34493.1193
4194.6195,33692.1529,34579.0748
4191.0927,33967.8993,34898.1350
4193.4222,35512.4300,35003.4235
4194.4653,35210.3896,35158.7500
4194.4648,35057.5213,35661.7071
4193.8902,36688.9237,35756.5142
4192.5032,36418.6722,36085.0521
4192.6202,36284.2957,36536.6604
4194.9104,36046.8406,36654.6259
4194.4132,36211.8216,36556.2945
4192.6114,36693.8525,36338.3454
4193.5903,36978.6250,36312.8291
4192.5692,36436.1586,36261.1892
4194.3658,36657.2539,35968.4811
4193.9677,35770.5509,35914.5282
4195.6529,36591.1327,35660.7426
4193.7813,35203.0039,35410.5896
4192.3128,35017.3049,35203.0795
4195.4145,35095.8436,34929.2577
4194.4896,34710.7560,34650.5099
4193.4662,34606.8832,34278.2003
4196.1059,34245.0797,34258.2103
4195.7173,33657.3176,33914.8829
4196.8989,33132.8684,33738.1048
4194.9226,33483.4084,33716.7503
4197.4757,34476.8819,33407.5474
4194.5484,33290.3849,33469.7844
4196.6638,32300.7292,33330.0378
4194.9753,32854.3312,33346.7624
4197.8335,33282.3689,33457.2935
4195.5772,34173.8024,33527.2029
4196.8986,32600.6494,33563.6325
4197.8213,33264.7184,33622.8497
4194.5296,32816.8545,33880.5130
4195.2952,32856.9209,33866.9347
4197.7319,34678.0204,33938.5114
4197.5983,35134.4677,34093.9411
4195.6943,34129.5587,34301.6187
4196.0351,33786.0684,34640.9981
4196.0517,34989.1473,34718.1733
4196.4104,34711.8990,35033.6751
4198.6361,35124.1500,35279.9744
4196.6212,35821.9440,35380.0579
4199.4992,36636.1996,35208.1797
4197.1695,35404.0058,34974.2529
4196.6766,34911.2606,34822.6653
4199.3929,34872.5046,34772.4675
4196.0830,34553.8957,34562.3242
4196.0607,34700.0132,34347.5663
4198.5925,34430.9305,34256.8692
4197.1678,34485.7927,34214.5113
4199.8299,33265.5727,34047.4795
4198.3545,33408.5602,33813.6939
4199.0976,33955.2409,33805.6102
4199.7127,33468.0722,33699.9113
4197.2043,34726.1252,33608.5825
4197.7246,33906.3537,33817.4901
4198.0506,34293.8823,34024.5192
4200.1133,34072.3250,34092.7243
4200.4591,33790.2899,34113.1974
4200.4865,34035.0250,34387.8370
4197.5164,34640.9643,34262.5895
4198.7391,34858.9772,34475.5045
4198.8894,34614.4160,34712.1043
4199.6056,34505.5013,34726.8901
4199.5220,35647.3052,35042.5489
4200.2941,34350.5858,35065.3637
4200.9524,36235.3464,35309.9037
4198.8268,36202.0591,35388.4711
4200.5698,35958.2629,35395.7290
4199.4440,35170.3684,35658.0224
4201.2512,36271.9198,35791.7520
4202.9385,35811.0345,35903.6212
4202.0305,36105.2999,35761.3789
4199.8503,35963.2479,35836.0133
4199.8587,35680.5505,35697.2896
4200.4237,35310.1112,35423.6624
4202.5357,34971.6038,35230.9986
4199.9092,35347.9426,35051.8694
4199.4959,35090.0776,34606.6212
4201.4710,34522.5075,34323.2358
4200.8273,33802.5419,34041.0917
4201.1432,33033.3653,33847.3117
4200.2773,33975.6500,33339.7748
4203.9572,34138.6677,33190.9021
4200.5004,33307.4718,33053.7761
4201.0277,32532.9881,32859.5687
4200.7037,32917.9492,32715.3807
4200.9164,32729.7816,32649.0774
4203.7341,31845.2311,32402.9342
4204.5341,32634.1543,32288.0989
4202.3426,31862.7002,32322.1028
4203.0195,31812.2054,32175.0071
4200.5517,32053.0235,32286.0986
4203.5281,31950.7363,32135.6403
4203.2795,32443.9359,32212.8048
4200.8289,31864.6057,32336.3932
4201.8075,32585.0580,32347.0661
4204.5544,31808.1015,32299.0732
4204.0193,32008.9798,32277.4992
4205.0408,32053.1370,32160.2905
4201.7309,32191.7840,32294.3821
4205.3540,33194.0187,32423.5880
4203.9887,32909.6472,32474.4518
4206.2435,33583.9529,32579.7404
4203.9612,32213.0527,32544.5169
4203.9141,32647.2341,32412.0434
4202.5038,32612.3437,32543.1054
4202.5861,32206.9342,32483.4271
4203.7173,32195.2062,32211.9760
4205.6011,32444.0575,31945.9163
4202.6588,31270.6031,31694.9184
4205.2295,31575.4218,31364.2230
4204.5494,31494.9112,31189.6071
4203.6717,32376.6954,31061.4243
4205.1925,31789.9644,30882.3200
4204.1035,30474.0014,30840.9864
4204.6003,31494.2299,30936.1623
4205.6400,30186.2840,30956.4236
4205.9431,30792.4384,31087.5948
4206.1444,31972.1433,31392.9660
4206.2017,31296.9380,31385.1589
4207.2910,32126.7058,31484.7256
4206.3291,31729.7019,31675.3633
4206.5502,32588.1006,31908.9463
4205.3729,32006.5052,31887.4618
4206.8826,33060.5577,32208.3922
4204.4356,32106.0266,32434.2878
4206.8101,32803.6663,32449.7754
4207.2568,32501.1332,32543.5115
4207.8219,32934.6767,32613.5115
4208.7047,33576.6069,32724.0486
4208.8211,32598.7816,32700.9495
4205.1167,33251.0856,32779.8835
4209.3304,33098.9549,32844.3786
4207.3682,32539.6727,32850.0793
4208.4812,33206.3720,32521.8299
4206.3172,33213.7535,32564.7015
4208.4430,32783.1378,32777.3319
4207.5716,32327.7440,32863.9167
4209.0785,31548.1098,32899.3193
4206.3364,33341.5443,32842.1240
4207.7290,33650.2906,32748.3112
4208.2461,32743.4002,32805.8198
4207.6935,33259.2712,32849.7878
4209.0493,33572.0798,32706.2443
4209.1159,32688.9109,32104.1498
4207.8086,31930.9532,31947.6812
4207.7876,31807.9412,32162.4006
4208.3443,31942.2325,31773.3848
4208.0752,32176.1100,31830.7937
4209.9286,32204.3163,31707.7969
4210.2627,31675.2557,32021.4701
4211.0283,33180.9620,32031.8895
4207.9161,32275.3960,32372.5587
4211.2910,32795.9851,32433.8007
4210.1019,32402.3349,32319.3661
4210.5105,32118.0008,32361.6504
4211.1390,33045.9646,32048.2030
4211.3512,32251.4733,31987.4622
4210.9791,31769.1590,31961.3284
4211.4460,31829.4093,31713.5542
4210.8777,31732.2969,31532.3666
4211.1241,31845.5345,31572.0025
4208.6232,32370.8433,31597.5414
4208.9085,32592.7328,31528.0739
4210.0694,31075.3437,31558.7319
4211.3932,31460.4623,31525.1874
4212.4816,31341.3236,31483.0416
4210.7686,31448.1834,31483.4072
4209.1086,32268.0231,31745.3511
4209.7951,31358.3151,31724.5767
4210.3530,31825.4054,31957.7806
4210.6812,31923.7413,31644.5022
4210.1223,30952.5353,31718.4602
4213.5715,31939.5391,31734.8778
4212.7650,31308.9366,31775.0284
4210.6536,30881.4965,31634.5071
4212.4957,31667.1220,31674.2629
4211.2089,31529.6831,31789.1802
4211.4187,31833.0337,31711.8096
4213.3399,31984.6558,31774.8236
4213.3259,32243.1681,31870.3720
4212.9074,32639.8797,31804.0686
4211.8821,32038.3861,32202.8613
4211.6109,32963.9800,32187.7517
4211.4879,31358.8381,32310.0771
4210.9978,31652.4158,32230.1380
4214.5879,32448.4452,32238.1470
4214.6039,32503.8462,32345.4348
4213.8183,33038.7029,32361.7451
4210.8047,31780.7614,32594.2704
4215.1626,31956.4814,32627.1091
4216.1533,32442.6297,32599.0534
4213.6090,33105.6993,32670.0791
4212.5527,32831.0938,32448.7036
4213.6128,32934.3047,32750.9885
4212.6116,32427.7013,32880.3632
4212.2117,33200.9363,32988.1201
4213.3852,33458.5649,33273.0994
4215.6183,34118.6922,33439.6395
4215.7840,32765.9232,33669.7694
4213.3018,33067.0523,34053.4417
4216.1118,33373.5995,33953.5159
4215.5405,34551.1458,34167.5701
4214.0283,34577.5723,34215.5834
4214.9281,34158.6061,34186.9100
4214.9435,34211.6524,33963.6646
4213.7471,34928.3562,34132.5544
4216.5147,34665.2484,33911.8449
4214.1647,35044.5580,33914.3382
4216.6142,34857.1553,33974.5085
4215.5374,32975.7875,33862.6655
4214.6581,34538.8776,33794.7073
4213.6451,34343.4830,33788.8796
4214.3924,33579.4492,33779.7598
4214.7941,34585.8715,33649.6016
4217.4405,33389.6869,33856.8963
4214.9510,34804.9451,33754.4570
4217.1147,34401.5776,33923.9780
4215.9970,33423.9706,33875.3246
4216.8601,34329.9355,33829.6660
4217.5602,34503.0510,33850.3679
4217.8194,33196.6991,33842.6757
4214.1404,33816.1671,33953.0285
4214.7662,33699.0391,33935.0905
4217.7446,33809.7696,34036.8002
4217.7533,34442.0141,33985.1498
4215.6520,34092.9744,34223.8848
4216.1074,34399.0256,33874.4357
4218.3863,34320.7038,33856.1800
4217.3222,34215.6206,33651.9813
4219.0968,32653.0180,33522.2204
4216.1248,34554.1613,33279.0214
4220.6430,33478.8665,33194.9971
4216.4357,33346.8350,32762.6506
4217.0747,33007.6682,32428.5511
4217.0503,32612.7624,32267.5455
4220.1819,32335.2756,32240.0582
4219.7604,31673.8268,32186.8116
4218.3241,31855.1881,32123.6421
4216.4631,32723.9858,31804.0549
4217.0228,31698.7335,31885.2586
4218.2589,32461.4425,31834.0556
4219.8617,32065.5138,31571.5159
4219.7784,32362.5542,31771.9820
4218.0390,32080.0062,31741.7270
4221.2315,32135.2258,31655.3821
4217.9592,31445.0994,31725.3977
4219.3416,33158.6494,31931.5360
4219.0261,33006.0735,32031.2386
4218.7964,32983.7104,31927.9640
4221.7229,32141.5514,32129.6502
4220.1116,32834.3856,31906.7164
4221.3389,31962.1614,32026.8725
4219.3503,32807.4723,32225.0787
4221.6795,32262.7844,32068.0141
4218.8513,32915.3359,32163.5905
4222.7799,32376.1840,32121.9668
4220.3804,31899.6872,31845.3331
4220.0270,32261.4325,31815.0288
4221.6031,31842.4112,31742.7615
4222.2168,31577.4431,31324.7404
4219.3957,31839.1054,31117.8659
4222.8987,31019.6174,30831.7782
4220.5207,30531.1610,30754.2520
4219.8067,29785.6390,30631.3841
4222.5502,31406.3738,30279.9021
4220.0068,30746.8856,30346.8466
4224.0220,30209.9679,30305.5138
4223.0110,30523.3530,30099.2908
4221.4939,30497.6810,30218.8862
4221.5610,30515.2796,30190.5716
4222.1408,30884.4634,30281.6325
4222.5448,29245.2552,30389.9194
4220.4937,29834.6997,30275.4036
4224.3635,29426.4201,30370.8796
4223.1658,30441.2097,30399.9987
4223.3441,30119.9997,30496.8209
4221.1226,31155.5927,30804.9213
4221.8152,31296.9553,30934.3263
4221.1203,30506.3308,31059.1582
4223.6232,30990.9441,31332.6332
4221.9891,31589.7358,31374.0309
4221.2464,32208.7187,31567.0520
4222.6430,31808.2767,31533.6750
4222.6210,32632.7395,31668.1817
4225.5546,31207.2487,31764.8177
4223.1139,32261.2573,31983.4471
4222.3452,31570.1502,31945.9061
4224.8058,32233.0230,32012.1188
4223.1542,31938.8698,32181.4784
4225.0465,31820.6046,32025.5913
4224.6951,31483.6573,31931.0244
4222.6060,31556.9775,31779.9125
4225.5133,31852.7739,31841.5131
4226.3274,31554.9889,31752.7879
4225.1781,30922.3934,31604.7642
4222.4879,32205.7900,31682.6137
4224.2977,31160.6469,31600.9948
4222.1600,31629.3822,31883.9217
4222.5825,32354.1971,31815.1742
4224.5229,32496.5472,32073.4725
4227.2786,32814.4614,32385.4874
4226.7100,32107.3988,32515.1592
4225.3458,32966.1537,32599.2681
4227.0002,32484.1828,32421.7273
4227.4797,32712.5866,32225.5614
4224.0883,32856.0759,32168.6082
4228.0120,30340.0153,31802.6841
4225.8808,31559.1368,31604.4494
4226.0061,30573.3223,31451.1473
4226.4717,30861.9734,31401.2664
4227.9317,32008.5145,31117.9688
4226.3538,32003.7064,30929.0308
4226.1869,30708.9454,31092.3011
4224.8677,31403.4461,30769.3952
4227.8701,30431.7148,30602.9983
4228.8864,30710.0536,30652.6765
4226.2241,30661.2088,30663.4272
4229.4736,30682.3982,30928.2484
4227.7242,32720.5230,30817.1826
4227.3123,31016.3656,31093.0192
4226.6961,30649.5527,31131.8529
4225.8888,32453.3540,31416.6872
4226.0923,31051.0452,31372.4014
4227.5394,31567.0841,31551.1681
4227.6203,31512.4265,31691.6185
4228.3757,31063.3938,31724.1032
4226.2580,31936.9170,31837.8847
4226.8847,31744.2404,31852.8270
4228.1841,30903.2629,31994.6357
4226.8044,31282.4146,31993.3410
4226.3673,31561.6924,31996.6319
4229.2918,31681.3873,31986.2529
4226.7621,32806.3764,31993.3251
4230.5646,32034.8580,31685.9113
4228.2379,32062.4574,31724.5091
4228.3826,32214.2092,31829.6926
4229.1869,31002.8428,31641.0576
4230.6006,32018.6233,31858.2844
4228.3512,32754.3151,32075.1466
4227.2258,32055.6970,32165.0175
4229.3838,31397.4749,32217.7061
4228.8160,31608.2920,32384.7620
4229.0059,33021.3469,32598.6318
4227.4304,33705.8192,32411.8718
4228.8317,33282.6363,32408.7595
4231.1463,32492.7601,32422.9688
4229.0988,32262.0053,32117.8396
4231.3385,31770.8952,32157.5009
4228.7039,31438.6405,31881.9623
4233.0918,33094.2259,31757.2724
4231.4317,32158.3603,31370.5250
4232.1237,31717.3860,31116.0637
4229.5945,31177.5422,31050.2893
4229.1485,31925.0459,30815.8150
4232.2270,31766.4621,30868.7417
4232.4450,31293.3552,30933.1770
4229.7776,31158.1292,30955.8555
4230.5823,31867.9783,30998.4734
4230.5863,30782.8146,31248.6873
4230.5084,31737.3230,31670.8228
4229.7187,32900.3115,31955.0744
4233.2700,32603.2190,32482.9104
4230.7931,32324.7682,32659.2829
4233.1919,33515.5132,32767.3567
4230.0780,32957.2278,33054.1515
4233.7554,32551.4366,33072.8603
4233.4492,32634.0128,33051.6334
4231.2472,33301.9942,33068.0050
4233.7049,32812.6614,32888.2427
4233.6352,31875.6096,32701.7494
4231.9882,31601.3168,32659.0702
4233.8717,32541.8318,32516.4925
4231.6731,32759.1915,32498.9955
4231.8034,32427.2450,32310.5039
4233.4625,32514.1091,32155.6754
4234.7928,32608.4497,32103.4440
4233.0034,32262.3174,31845.3907
4232.6508,32130.1117,31659.4714
4233.9179,31756.7488,31546.9480
4233.2903,32058.2169,31606.2101
4234.6577,31970.2558,31387.6913
4232.9741,31556.5891,31296.4687
4234.4713,31370.9895,31050.1406
4232.5120,31325.9888,30865.0718
4231.6456,30458.0755,30561.9651
4233.0635,30937.8458,30369.1929
4234.1496,31081.0000,30120.8177
4233.9829,30363.2524,29838.3830
4234.1545,30198.3001,29526.9100
4234.9623,29767.7449,29457.8845
4233.2856,29340.9426,29222.6047
4235.3948,29659.2578,29319.9811
4234.8421,29614.8167,29210.1279
4233.5688,29702.3366,29232.0871
4235.4714,29333.6470,29193.4130
4233.2528,29674.7150,29159.8907
4234.1459,29133.3175,29390.1958
4236.0350,29477.4625,29371.8645
4235.2311,28971.5662,29089.6418
4232.9847,30547.2019,29148.6611
4235.8294,29017.3292,29125.2252
4236.0724,29175.9743,29286.4065
4235.4996,30125.0608,29487.4345
4234.6020,29796.3187,29704.9946
4236.7606,30348.8983,29864.6009
4237.3839,30322.7152,30181.1728
4235.9397,30594.0793,30397.4495
4234.3008,29858.0888,30420.6900
4236.8024,30290.8070,30405.3653
4236.6289,31282.0449,30205.4409
4235.8060,29910.7284,29990.9341
4235.1270,29656.3253,29804.2075
4238.3133,30425.2412,29666.1046
4235.6562,30276.9332,29472.4965
4239.5135,28534.1290,29313.7549
4235.7570,29373.3921,29114.8619
4238.4742,28634.9747,29092.0882
4236.7189,29033.8033,28834.0603
4237.7850,28832.2851,28739.5355
4237.9928,28796.3483,28581.0747
4237.1851,28018.5813,28535.1354
4237.1335,27850.6909,28466.8547
4235.8665,28695.6654,28351.6090
4238.5657,28863.2532,28246.0673
4236.8162,27334.5229,28086.3591
4237.1686,27879.8970,28228.5008
4238.8955,27951.3971,27990.5244
4236.8456,28526.0666,28032.7605
4237.8845,27651.7136,27928.7229
4237.6184,29169.5364,28134.7994
4239.0764,28442.3040,28046.4364
4240.5943,27670.5749,28232.4589
4238.3738,28304.4007,28193.2083
4237.7390,29381.0002,28201.1506
4237.9320,28658.4582,28521.6254
4240.0443,29111.0552,28496.3636
4237.9111,28601.5705,28366.8220
4240.5280,27664.1209,28485.3416
4239.9978,27258.4174,28536.2693
4240.0979,28051.9184,28448.1385
4241.0214,28670.0708,28331.4282
4237.3513,28532.2577,28224.3898
4241.1045,28147.4881,28120.8772
4237.8359,28158.0310,27752.3431
4240.6626,28517.0099,27801.0721
4241.4641,28620.8810,27729.2804
4241.0685,27816.1716,27703.9148
4242.5972,27486.6377,27739.3171
4240.3585,27518.9003,27747.1912
4240.3135,26975.9716,27781.7466
4242.6814,28792.4961,27787.5186
4242.5525,28551.8333,27767.0214
4239.7009,27799.2030,28144.3175
4241.5002,28932.8881,28387.9980
4240.6538,28091.7340,28403.7591
4239.3919,28672.0031,28461.6439
4239.2517,28562.5878,28433.5963
4240.1424,28424.5720,28488.5482
4241.8354,29050.2249,28635.4906
4240.9118,29316.8235,28439.1821
4242.7173,29088.7883,28514.3880
4241.0180,29012.2461,28350.2919
4242.1053,27666.7565,28278.0336
4241.3020,28020.4545,28182.0147
4241.2448,29139.6038,28069.5954
4242.5530,28499.3351,27651.6373
4245.2149,27858.6676,27855.2330
4243.6262,27726.5418,27732.7253
4240.6650,27808.2762,27584.0989
4242.3687,27031.9401,27478.5963
4242.5996,28643.8469,27520.7087
4241.7406,28421.7389,27601.6984
4243.5732,28098.9573,27613.9861
4244.3113,28159.4487,27514.6244
4243.9467,27415.5502,27643.9079
4243.5047,28562.9227,27675.8782
4243.8076,29127.1005,27730.3380
4243.3484,28155.7500,27937.8144
4244.4609,27857.1118,28014.5260
4243.6193,27918.5357,28051.6497
4243.2742,27959.7269,28229.0917
4245.3648,28706.8156,28337.0628
4245.5473,29091.3830,28397.6962
4244.1439,28933.2064,28351.0461
4243.2080,28197.5662,28470.6193
4242.5896,28429.3568,28372.8159
4243.1143,28151.7656,28346.0906
4242.5521,29673.5540,28434.3336
4243.0078,29020.7946,28471.4744
4245.3388,28315.7592,28480.0369
4242.2846,28058.9653,28360.3838
4244.7824,28581.2461,28291.8149
4247.3622,29098.0366,28276.7733
4244.2658,28318.8048,28229.4551
4245.7971,28215.0743,28166.4158
4245.7099,28183.9345,28147.7026
4245.8895,29333.0769,28040.2464
4243.1263,28843.6255,28251.5402
4245.5236,28386.2146,28125.3828
4246.5464,28136.6905,28071.6723
4244.1896,28670.2028,28030.9551
4247.7263,29188.0477,28061.3169
4245.2927,28909.1997,28049.1317
4246.1939,28471.3645,27937.9317
4248.7576,29439.5767,28009.6444
4246.0527,29071.8685,27993.7418
4246.5224,28261.1875,28268.8245
4244.5772,29526.8670,28410.4641
4244.9139,28889.6685,28518.7850
4246.7427,28944.4638,28544.0188
4248.0627,28755.3332,28437.4120
4248.3897,28676.4589,28457.3604
4248.1243,29790.1306,28453.3512
4247.1067,29303.3034,28496.2036
4245.9488,28228.2261,28693.9625
4247.6115,28696.9876,28733.3939
4247.0001,28506.7550,28897.6848
4246.7402,29907.6620,28950.3112
4248.9336,29073.0939,28930.5961
4248.6722,29374.1565,29249.1255
4247.8542,29477.1037,29235.3515
4247.5182,29277.0587,29271.3961
4247.8829,30130.8326,29233.1204
4246.3168,30107.7886,29440.8696
4248.4202,29600.7315,29370.9281
4249.2115,30488.2470,29635.5446
4249.3812,30223.2157,30023.1229
4247.6504,30235.2837,30200.2761
4245.9213,30869.2483,30323.1557
4248.1175,31443.5305,30564.6974
4251.4106,31801.2334,30697.8323
4247.4008,31859.8933,30754.3234
4249.4084,32572.0796,30891.7018
4249.5948,31769.6340,30768.3824
4247.9025,31074.5294,30826.9502
4250.0441,30688.4555,30892.6963
4247.6184,31631.1511,30692.9262
4250.6964,32149.4578,30466.7434
4251.4334,31419.9872,30379.8507
4249.5101,30441.6937,30173.4167
4251.1184,30211.4659,30137.4089
4249.5275,31024.1527,30078.2379
4247.9655,30582.5359,29877.9946
4251.6953,29934.7600,29665.8545
4250.7816,29886.0138,29686.5169
4250.9618,29915.8576,29477.0700
4249.1177,30563.6357,29310.8858
4250.0352,30463.9600,29360.5342
4250.6009,31269.1770,29452.8772
4252.5216,30207.5225,29765.4163
4249.9560,30581.2697,29940.0467
4251.4454,31116.4292,30262.3151
4252.5819,31345.5086,30232.7731
4251.5976,30247.7851,29868.8417
4251.8471,29928.0736,29860.9653
4253.8754,29936.8750,29715.9759
4251.4315,30861.3141,29550.3327
4253.2483,31493.7661,29490.6891
4250.1882,29673.1380,29157.5556
4251.1077,30489.8530,28915.3291
4252.6471,28954.7082,28789.6278
4250.3873,30567.3985,28833.9629
4251.0604,30199.8255,28922.3230
4253.9884,29602.6192,28981.2369
4250.8994,28451.2734,29067.8346
4252.4101,30525.2346,29114.5551
4253.8939,30031.5357,29102.4475
4252.3829,29042.9481,29117.4369
4253.9569,29978.4782,29027.8475
4253.8579,29862.7582,28675.8265
4254.1297,29517.1111,28640.8987
4254.3191,28599.8142,28739.6851
4254.2866,29332.1662,28542.2905
4252.3183,28251.2927,27989.1478
4251.1404,28799.8249,27510.2383
4253.4312,27704.5330,27115.9433
4254.1923,27178.5781,26663.5087
4253.5355,27185.8893,26206.4067
4253.3423,26358.5023,26062.4074
4256.5329,25828.3161,25678.1810
4252.7965,26791.0876,25380.9011
4255.3669,25946.9966,25093.2918
4252.8805,24953.2106,24644.0486
4254.7584,26132.6277,24615.5508
4253.5446,25736.7364,24609.0780
4254.9434,25698.4889,25036.1782
4252.5059,25902.5848,25308.3373
4254.4442,24634.2443,25354.5147
4255.6142,25726.2987,25433.2247
4257.4559,25420.2050,25282.0919
4256.8935,26046.9998,25433.7883
4256.9200,26478.3604,25240.1234
4254.0734,26238.2776,25366.7377
4254.1158,26813.9766,25353.3659
4257.3998,26058.5130,25486.5505
4254.8262,25921.8160,25464.6546
4255.4280,25700.6538,25569.7228
4257.8216,26247.7337,25307.7887
4255.0280,24874.5711,25266.0978
4258.6241,26044.7384,25798.5011
4254.3593,25945.9508,26009.6980
4255.6065,27728.8738,26689.9041
4253.9521,27544.2669,27306.9837
4255.5749,27459.7291,28081.2382
4257.8051,28357.4602,29023.0343
4257.0476,30265.6258,29796.0942
4255.9411,30983.9384,30708.7245
4256.1997,31593.0559,31815.4575
4255.7291,33065.1694,32826.7232
4257.6624,33821.0617,33637.1191
4259.2751,34887.9365,33834.8599
4257.9572,34517.1229,33797.7517
4257.1411,34018.5524,33447.3023
4259.2110,34103.4728,32482.7370
4256.5785,32741.6807,31347.9560
4258.9733,31501.5467,30858.9274
4256.4008,31746.3352,30182.8867
4257.5100,29771.9532,29579.2946
4258.8388,30731.1388,29265.9248
4258.8476,30750.8623,29310.6342
4258.3348,30212.1586,29415.4108
4257.4151,30073.3867,29481.2180
4257.0251,31128.6420,29452.4101
4256.4612,30576.2286,29389.7829
4259.2000,30708.5753,29390.5251
4256.1921,30485.9352,29208.4794
4258.5517,29156.7678,28816.2927
4258.6004,30253.8305,28445.3045
4258.4574,29344.9538,28135.0111
4260.6401,29484.6024,27753.8414
4261.2014,26513.8017,27247.4854
4259.1044,28263.9725,26862.4939
4260.4804,27433.2619,26402.2182
4261.0898,27219.2659,25794.5135
4259.7494,25777.6618,25538.5308
4259.3691,25480.0202,25621.4356
4260.3001,25768.1694,25343.6122
4259.2410,26409.8709,25385.5495
4260.2192,26233.0404,25704.7962
4260.5817,26037.7732,25769.6299
4261.1812,26325.7259,25983.2587
4259.5630,27007.5670,26411.4929
4258.6623,28089.4656,27285.1808
4260.3447,27612.0615,27756.3664
4259.2003,27736.3057,28114.2947
4259.7256,28260.2436,28592.9904
4260.0890,29856.9276,29048.0254
4259.8425,30728.9057,29771.3101
4258.4389,30437.5478,30588.5893
4260.9952,32101.4213,30960.9841
4260.3573,28632.7226,31238.1369
4262.0144,26374.8418,31456.9460
4263.0449,27596.2340,31531.8647
4260.3934,28704.3026,31722.1990
4261.9264,28239.5855,31722.5068
4263.0371,28246.6326,31610.2844
4260.6342,28053.7769,31742.6484
4260.5584,27415.1022,31548.1196
4263.6940,27068.0689,31800.2776
4260.2680,27229.6293,31571.3720
4261.0883,28635.2218,31772.6451
4261.3101,28213.4691,31750.4102
4262.0920,27908.6990,31577.1718
4261.3014,26976.3861,31250.9164
4261.4853,27267.9772,30811.6662
4261.9268,28018.2649,31566.5842
4263.3316,27298.2892,31709.8288
4261.1973,26874.6121,31872.7445
4264.9413,27575.4495,31609.0169
4262.5095,27650.7618,31684.4033
